"human","ncbi","mlog10QvalxFC","ENTREZID"
"FAM222B","fam222b",-2.54611753651289e-07,"55731"
"FAM222B","LOC107379975",0.0204864850857208,"55731"
"FAM234A","fam234a",0.890268346060156,"83986"
"FAM234B","fam234b",-0.172282168576159,"57613"
"FAM32A","fam32a",0.428282630524684,"26017"
"FAM3A","fam3a",-0.00409567826355928,"60343"
"FAM3C","fam3c",1.60539357952734,"10447"
"FAM43A","fam43a",-0.0351702005053953,"131583"
"FAM50A","fam50a",2.09144921004426,"9130"
"FAM53B","LOC107375979",1.05266531939295,"9679"
"FAM53B","LOC107387788",3.171476278909,"9679"
"FAM53C","LOC107375373",0.0942589694783702,"51307"
"FAM72A","fam72a",0.134969736662337,"729533"
"FAM76B","fam76b",0.0502145128270094,"143684"
"FAM78A","fam78a",-0.132215063087197,"286336"
"FAM83C","LOC107384828",-0.0129628882955711,"128876"
"FAM83D","fam83d",-0.134415857540009,"81610"
"FAM83G","LOC107388719",0.000149359688490177,"644815"
"FAM83H","fam83h",0.0808147740738838,"286077"
"FAM83H","LOC107375387",0.105688852905102,"286077"
"FAM89A","fam89a",-3.70798338969022,"375061"
"FAM8A1","LOC107393765",2.1658980715491,"51439"
"FAM91A1","fam91a1",-0.454185298663667,"157769"
"FAM98A","fam98a",-0.513396739621741,"25940"
"FAM98B","fam98b",0.0112567938666301,"283742"
"FAM98C","LOC107380362",0.640028922571811,"147965"
"FAN1","fan1",-0.441716896604458,"22909"
"FANCA","fanca",-0.173586318805509,"2175"
"FANCD2","LOC107373986",-0.0342169536422521,"2177"
"FANCE","fance",4.3441985057162e-05,"2178"
"FANCF","fancf",-0.000234485010440922,"2188"
"FANCG","LOC107393928",-0.0730620624749798,"2189"
"FANCI","fanci",-1.38383677846225,"55215"
"FANCL","fancl",0.00124129242879877,"55120"
"FAP","LOC107390070",-2.13667921394577,"2191"
"FAR1","LOC107389205",9.32390075809783e-05,"84188"
"FAR1","LOC107386405",0.000583300639934438,"84188"
"FARP1","LOC107380890",0.282107723649565,"10160"
"FARP2","farp2",-0.37961869473741,"9855"
"FARS2","fars2",-0.000533872914198616,"10667"
"FARSA","farsa",4.08353001069532e-06,"2193"
"FARSB","farsb",-1.47903218745971,"10056"
"FAS","LOC107376035",0.0386309610285514,"355"
"FASLG","LOC107378304",0.0554366400633971,"356"
"FASTK","fastk",-0.000175567928251631,"10922"
"FASTKD1","fastkd1",-0.137200040667149,"79675"
"FASTKD2","fastkd2",-0.12628337990894,"22868"
"FASTKD3","fastkd3",2.02712558433462,"79072"
"FASTKD5","fastkd5",-0.174240824710042,"60493"
"FAT1","fat1",-1.27178904712463,"2195"
"FAT4","fat4",-0.0171631698709064,"79633"
"FAU","fau",0.347315820451722,"2197"
"FAXC","LOC107378035",0.00147692426256089,"84553"
"FAXDC2","faxdc2",0.346273150008321,"10826"
"FBF1","fbf1",0.0191162870054043,"85302"
"FBL","fbl",-0.640028922571811,"2091"
"FBLN1","LOC107395698",1.04334860946069,"2192"
"FBLN2","fbln2",-0.534299458110589,"2199"
"FBLN5","fbln5",-0.698237765762287,"10516"
"FBLN7","LOC107372530",-6.27853145405213,"129804"
"FBN2","fbn1",-1.65834018501887,"2201"
"FBP1","LOC107386106",0.110496282989062,"2203"
"FBP2","LOC107386107",0.0711997027689385,"8789"
"FBXL13","LOC107382549",-0.00242059924682555,"222235"
"FBXL14","LOC107388938",-0.00507362144352198,"144699"
"FBXL14","fbxl13",-0.227341596117632,"144699"
"FBXL15","fbxl15",-0.0804154684044179,"79176"
"FBXL16","fbxl16",-0.83798392320554,"146330"
"FBXL17","fbxl17",0.0259240661072639,"64839"
"FBXL18","fbxl18",-0.14753253890695,"80028"
"FBXL19","LOC107372564",0.0381246110599493,"54620"
"FBXL2","fbxl2",-0.0157773817861746,"25827"
"FBXL20","LOC107378590",1.3896386061897,"84961"
"FBXL22","fbxl22",-0.91942002234062,"283807"
"FBXL3","fbxl3",0.261812221244625,"26224"
"FBXL3","LOC107381633",0.845873455009239,"26224"
"FBXL4","fbxl4",0.00096036403433917,"26235"
"FBXL5","fbxl5",-0.193937382221641,"26234"
"FBXL6","fbxl6",-0.000218940034464715,"26233"
"FBXL7","fbxl7",0.00335618237440129,"23194"
"FBXO10","fbxo10",-1.08577961287155,"26267"
"FBXO11","LOC107375753",0.150489821111754,"80204"
"FBXO11","LOC107387767",0.163333136392497,"80204"
"FBXO2","fbxo2",-1.51667081409721,"26232"
"FBXO21","fbxo21",-0.0573558093843649,"23014"
"FBXO22","fbxo22",-0.175554709816825,"26263"
"FBXO25","fbxo25",0.391968771612764,"26260"
"FBXO28","fbxo28",0.00468398198672632,"23219"
"FBXO28","LOC107395464",-0.820434127453392,"23219"
"FBXO3","fbxo3",0.140021356897128,"26273"
"FBXO30","LOC107391972",0.364295742513045,"84085"
"FBXO30","LOC107377568",0.0978262807478026,"84085"
"FBXO30","LOC107390763",0.349407674812735,"84085"
"FBXO30","LOC107386891",0.365375717165699,"84085"
"FBXO31","fbxo31",0.877990788857301,"79791"
"FBXO32","fbxo32",1.62178834529034,"114907"
"FBXO33","fbxo33",0.0301188343118038,"254170"
"FBXO34","fbxo34",0.260953021273293,"55030"
"FBXO38","fbxo38",-0.351508233868874,"81545"
"FBXO40","LOC107380173",-0.0675643016764753,"51725"
"FBXO40","LOC107386893",-0.261812221244625,"51725"
"FBXO41","fbxo41",-0.0356527070570584,"150726"
"FBXO42","fbxo42",0.826253183551745,"54455"
"FBXO45","fbxo45",-0.698237765762287,"200933"
"FBXO46","fbxo46",0.0337461864456197,"23403"
"FBXO48","fbxo48",2.1658980715491,"554251"
"FBXO6","LOC107390474",0.157744548135377,"26270"
"FBXO6","LOC107376295",0.0877945769788556,"26270"
"FBXO7","fbxo7",0.333929287779376,"25793"
"FBXO8","fbxo8",2.35762377209932,"26269"
"FBXO9","fbxo9",-0.0804154684044179,"26268"
"FBXW11","fbxw11",0.43435289268679,"23291"
"FBXW12","fbxw12",1.48515234466276,"285231"
"FBXW2","fbxw2",-0.298719100272793,"26190"
"FBXW4","fbxw4",1.57622437781388,"6468"
"FBXW5","fbxw5",-0.12681537116279,"54461"
"FBXW7","fbxw7",-0.250790988199898,"55294"
"FBXW7","LOC107376820",-0.0925066988949184,"55294"
"FBXW7","LOC107379487",0.81080385851038,"55294"
"FBXW8","LOC107373043",-0.00747749310426149,"26259"
"FBXW8","fbxw8",-0.0942589694783702,"26259"
"FBXW9","fbxw9",-0.0342169536422521,"84261"
"FCF1","fcf1",0.000661701170327717,"51077"
"FCGR1A","LOC107380031",2.5495344320097,"2209"
"FCHO2","fcho2",-0.275821641852095,"115548"
"FCHSD2","fchsd2",9.20257519581052e-06,"9873"
"FCHSD2","LOC107387117",-0.294971490632797,"9873"
"FCRL3","LOC107392353",0.55726086879997,"115352"
"FCRL5","LOC107392335",0.243347375384438,"83416"
"FDFT1","fdft1",-0.246636970711787,"2222"
"FDPS","fdps",-0.0996415789922019,"2224"
"FDX1","fdx1",0.00680486275388185,"2230"
"FDXACB1","fdxacb1",-0.0376222689375332,"91893"
"FDXR","fdxr",0.215057725885126,"2232"
"FECH","fech",-0.000486704703346806,"2235"
"FEM1B","fem1b",0.000661701170327717,"10116"
"FEM1C","fem1c",0.936399244982329,"56929"
"FEM1C","LOC107384124",-0.243347375384438,"56929"
"FEN1","LOC107373845",-1.21852517069076,"2237"
"FEN1","fen1",-0.220375737877855,"2237"
"FER","fer",-0.966684691758803,"2241"
"FERMT1","fermt1",0.0279750201331185,"55612"
"FERMT2","fermt2",0.0576795798957017,"10979"
"FERMT3","fermt3",0.121042419790102,"83706"
"FEZ1","fez1",-1.77563752894215,"9638"
"FEZ2","LOC107396293",0.0430986868825621,"9637"
"FEZ2","LOC107378049",-0.0181245322060632,"9637"
"FGD3","LOC107391105",-0.155909911635516,"89846"
"FGD4","fgd4",-0.218085949294661,"121512"
"FGD5","LOC107385428",0.0247373900434034,"152273"
"FGD5","fgd5",-0.336986278884357,"152273"
"FGD6","fgd6",-2.92077009923274,"55785"
"FGD6","LOC107388588",0.157744548135377,"55785"
"FGF1","LOC107375089",-0.593023571312035,"2246"
"FGF1","fgf1",0.740338298859089,"2246"
"FGF10","fgf10",1.06204594262843,"2255"
"FGF12","fgf12",9.20257519581052e-06,"2257"
"FGF13","fgf13",0.302499149337363,"2258"
"FGF16","fgf16",-0.000661701170327726,"8823"
"FGF18","LOC107376280",-0.0529397842628755,"8817"
"FGF2","fgf2",3.85538161474896,"2247"
"FGF6","LOC107386254",0.00409567826355928,"2251"
"FGF6","fgf6",0.163333136392497,"2251"
"FGF8","fgf8",-1.31292893433404,"2253"
"FGFBP3","LOC107373707",-0.473351650937096,"143282"
"FGFR1","LOC107393607",-0.706859305194052,"2260"
"FGFR1","LOC107394749",-0.00147692426256089,"2260"
"FGFR1OP2","fgfr1op2",0.00607882882633153,"26127"
"FGFR2","fgfr2",-1.04334860946069,"2263"
"FGFR2","fgfr4",-0.250790988199898,"2263"
"FGFR3","LOC107391665",0.441716896604457,"2261"
"FGFRL1","LOC107392322",0.00499433169217051,"53834"
"FGGY","fggy",7.45245693885638e-05,"55277"
"FGL1","fgl1",0.537131789454549,"2267"
"FGL2","fgl2",0.0115063137876327,"10875"
"FGL2","LOC107385711",-2.89891724129938,"10875"
"FH","fh",-0.975473037355933,"2271"
"FHL1","fhl1",2.25563813746685,"2273"
"FHL1","LOC107386729",-1.21590878937274,"2273"
"FHL2","LOC107392153",0.302499149337363,"2274"
"FHL2","fhl2",0.457973782860401,"2274"
"FHL3","fhl3",-0.10240444386801,"2275"
"FHOD3","fhod3",-1.01925840527386e-06,"80206"
"FHOD3","LOC107378678",-0.80506637888869,"80206"
"FHOD3","LOC107381576",0.641640952552472,"80206"
"FIBCD1","LOC107374933",-0.0376222689375332,"84929"
"FIBIN","LOC107381952",-0.528666935675637,"387758"
"FIBIN","fibin",-0.481176248548708,"387758"
"FIBP","fibp",0.988769676348965,"9158"
"FICD","ficd",-0.146360317987157,"11153"
"FIG4","fig4",-0.0383772842116786,"9896"
"FIGN","fign",-0.0613154885093095,"55137"
"FIGN","LOC107390839",0.906839457355749,"55137"
"FIGN","LOC107384048",0.57345293345115,"55137"
"FILIP1","LOC107392563",-1.58266873736071,"27145"
"FILIP1","LOC107377956",0.938538251535473,"27145"
"FILIP1","luzp1",-0.544259727496246,"27145"
"FILIP1L","LOC107377199",-3.12444538753849,"11259"
"FILIP1L","filip1l",0.21131212295593,"11259"
"FIP1L1","LOC107382192",0.00348472733014244,"81608"
"FITM1","LOC107384187",-0.0396557390853833,"161247"
"FITM1","fitm1",0.244988449893505,"161247"
"FITM2","fitm2",-0.506561064582411,"128486"
"FJX1","fjx1",-0.00699346191799043,"24147"
"FKBP10","LOC107387860",-1.52230471191775,"60681"
"FKBP10","LOC107395132",-2.03905582837861,"60681"
"FKBP14","LOC107383354",-1.21329681686523,"55033"
"FKBP14","fkbp14",-1.53170941297798,"55033"
"FKBP15","fkbp15",0.0487383047031214,"23307"
"FKBP1B","fkbp1b",-1.4248597451593,"2281"
"FKBP1B","LOC107391443",-0.940680965645779,"2281"
"FKBP1B","LOC107383764",-1.94909707764427,"2281"
"FKBP1B","LOC107391264",-4.11421288208443,"2281"
"FKBP2","fkbp2",1.41304082877863,"2286"
"FKBP3","fkbp3",0.203225512539771,"2287"
"FKBP4","fkbp4",5.84595324653561,"2288"
"FKBP5","LOC107385161",0.386320902258124,"2289"
"FKBP7","fkbp7",-1.52230471191775,"51661"
"FKBP8","fkbp8",0.977679610694085,"23770"
"FKBP9","LOC107390118",-0.140021356897128,"11328"
"FKBP9","fkbp9",-1.35511698074633,"11328"
"FKBPL","fkbpl",0.410429766934075,"63943"
"FKRP","fkrp",-0.111965258506628,"79147"
"FKTN","fktn",-0.100098721552491,"2218"
"FLAD1","flad1",-0.0428276854402572,"80308"
"FLCN","flcn",0.696522783867642,"201163"
"FLI1","fli1",-0.0204864850857208,"2313"
"FLI1","LOC107379077",0.132215063087197,"2313"
"FLII","flii",-0.22812456983846,"2314"
"FLNA","LOC107391531",-0.267880380775457,"2316"
"FLNB","flnb",-0.0388856432162248,"2317"
"FLNC","flnc",-0.0414881369138908,"2318"
"FLNC","LOC107388592",0.0455844664433701,"2318"
"FLOT1","flot1",0.0279750201331185,"10211"
"FLOT1","LOC107394863",-0.267880380775457,"10211"
"FLOT2","flot2",-0.0356527070570584,"2319"
"FLRT2","flrt2",-1.08100044619241,"23768"
"FLRT3","flrt3",-0.308230443288801,"23767"
"FLT1","LOC107378530",0.00030213642641184,"2321"
"FLT1","flt1",0.00643619596374145,"2321"
"FLT4","flt4",-0.206141782281212,"2324"
"FLVCR2","LOC107377514",-4.37449692770927,"55640"
"FMN1","LOC107377809",-0.00777656326552636,"342184"
"FMN1","LOC107392450",-0.104273155401348,"342184"
"FMNL2","LOC107378469",0.184935337361238,"114793"
"FMNL2","fmnl3",-0.563110252896987,"114793"
"FMNL2","fmnl2",0.0511131657882124,"114793"
"FMO4","LOC107387161",1.59237556653582,"2329"
"FMO5","LOC107397097",0.25330593753781,"2330"
"FMO5","LOC107374031",-2.68848638041594,"2330"
"FN1","fn1",0.00106129526426005,"2335"
"FN1","LOC107390187",-5.04213370002645,"2335"
"FN3KRP","LOC107378286",0.0511131657882124,"79672"
"FNBP1","LOC107372683",0.644873892665872,"23048"
"FNBP1","LOC107374949",0.055753718572327,"23048"
"FNBP1L","fnbp1l",-0.0140329352112012,"54874"
"FNBP4","fnbp4",0.00460808992736757,"23360"
"FNDC1","fndc1",-2.55438374116995,"84624"
"FNDC3A","fndc3a",-0.358929088987907,"22862"
"FNDC3B","fndc3b",-2.19546124582147,"64778"
"FNIP1","fnip1",1.10263547701316,"96459"
"FNTA","fnta",2.88804745780096,"2339"
"FNTB","LOC107377823",2.30392192268047,"2342"
"FOCAD","focad",-0.243347375384438,"54914"
"FOS","LOC107377523",-0.393105222959597,"2353"
"FOS","fosb",-0.313063031922062,"2353"
"FOSL2","fosl2",-0.0275574527308927,"2355"
"FOXC1","LOC107383906",-0.402279897132555,"2296"
"FOXC1","foxc1",-0.510654617623172,"2296"
"FOXD3","LOC107393205",0.00468398198672632,"27022"
"FOXD3","foxd3",0.435574172940189,"27022"
"FOXD4","LOC107376234",-0.105926927420908,"2298"
"FOXJ2","LOC107379686",0.454185298663666,"55810"
"FOXJ3","LOC107385251",-0.00329288650186289,"22887"
"FOXJ3","LOC107390712",-0.0548058082219786,"22887"
"FOXK1","foxk1",0.0269380375104196,"221937"
"FOXK2","foxk2",0.26526819411381,"3607"
"FOXN2","foxn2",-0.0243490698772691,"3344"
"FOXN3","foxn3",0.248292958824546,"1112"
"FOXO1","foxo1",0.561643782230512,"2308"
"FOXO3","LOC107391983",-0.754779558840608,"2309"
"FOXO3","LOC107394364",-0.00423873244170007,"2309"
"FOXO3","foxo3",1.67517689258725,"2309"
"FOXO4","LOC107378306",0.812723119137893,"4303"
"FOXP1","foxp1",-0.00708883292558219,"27086"
"FOXP1","LOC107396423",0.0162318658385333,"27086"
"FOXP1","LOC107390487",0.0422887794845241,"27086"
"FOXP2","foxp2",-0.0160795474782161,"93986"
"FOXP4","foxp4",-0.275821641852095,"116113"
"FOXRED1","foxred1",-1.38673526734448,"55572"
"FOXRED2","foxred2",-0.780553053570737,"80020"
"FPGS","fpgs",-1.22640083447411,"2356"
"FPGT","fpgt",0.000864690265465787,"8790"
"FPR2","LOC107381148",0.51381628420856,"2358"
"FRA10AC1","LOC107387899",0.0499171212577839,"118924"
"FRAS1","fras1",-0.447920464776323,"80144"
"FRAT2","LOC107379012",0.00292669800931427,"23401"
"FREM1","frem1",-0.582426576040885,"158326"
"FREM2","frem3",-1.56339981070349,"341640"
"FRG1","LOC107397242",1.06440112919514,"2483"
"FRK","frk",0.0973757640627621,"2444"
"FRMD1","LOC107395682",0.000175567928251631,"79981"
"FRMD3","frmd3",0.616708715351178,"257019"
"FRMD4A","frmd4a",-1.17209944629107,"55691"
"FRMD4B","LOC107385804",1.59237556653582,"23150"
"FRMD4B","LOC107396413",0.28483136185889,"23150"
"FRMD5","LOC107388792",-1.2003028532495,"84978"
"FRMD5","LOC107381543",0.412779384727069,"84978"
"FRMD5","LOC107372520",0.0401741945302173,"84978"
"FRMD6","frmd6",-0.41395772374243,"122786"
"FRMD8","frmd8",-0.0153302878691867,"83786"
"FRMPD1","frmpd1",-0.0719410512358833,"22844"
"FRMPD2","frmpd2",-0.157744548135377,"143162"
"FRRS1","LOC107376960",0.162705876097204,"391059"
"FRRS1","LOC107376959",0.0314503774347781,"391059"
"FRS2","LOC107389096",0.0160795474782161,"10818"
"FRY","fry",-0.249956435267335,"10129"
"FRY","LOC107380028",0.259240354438711,"10129"
"FRYL","fryl",0.0170058741462962,"285527"
"FRZB","LOC107389533",-0.109523851691714,"2487"
"FRZB","LOC107374518",-0.117458398721321,"2487"
"FSCN1","fscn1",-1.1519149528712,"6624"
"FSCN1","LOC107389941",-1.29910037033344,"6624"
"FSD1","fsd1",-2.61818125599152,"79187"
"FSD2","fsd2",-0.190441491354137,"123722"
"FST","fst",0.0749545106226707,"10468"
"FSTL1","fstl1",-2.43558489281882,"11167"
"FSTL3","fstl3",-2.87721523123976,"10272"
"FTCDNL1","LOC107396312",2.26435078497658,"348751"
"FTH1","LOC107389506",-0.708592969680853,"2495"
"FTH1","LOC107379409",-0.00160285527863612,"2495"
"FTH1","LOC107388674",3.24327820761559,"2495"
"FTH1","LOC107389505",0.478557926058056,"2495"
"FTH1","ftl",0.611513643912135,"2495"
"FTH1","LOC107381613",-0.170984484859604,"2495"
"FTO","fto",0.0281851959012534,"79068"
"FTSJ1","ftsj1",0.58846507827471,"24140"
"FTSJ3","ftsj3",-0.101478144900693,"117246"
"FUBP3","LOC107386301",1.02261775308718,"8939"
"FUBP3","LOC107374352",-3.41688504967731,"8939"
"FUCA1","LOC107372955",-0.0907751808522245,"2517"
"FUCA1","LOC107383333",-0.505201767106619,"2517"
"FUCA2","fuca2",-0.023393981905778,"2519"
"FUNDC1","LOC107373333",0.576432974341876,"139341"
"FUNDC1","fundc1",0.308230443288801,"139341"
"FUOM","fuom",0.402279897132554,"282969"
"FURIN","furin",-1.24227210724047,"5045"
"FURIN","LOC107381331",-0.215812129132944,"5045"
"FUS","fus",0.487766568952242,"2521"
"FUT11","fut11",-1.76855269761862,"170384"
"FUT8","fut8",-0.0273500578349367,"2530"
"FUZ","fuz",-0.423212027372753,"80199"
"FXR1","fmr1",0.202500762530662,"8087"
"FXR1","fxr1",0.00818549719701377,"8087"
"FXR2","fxr2",-0.165858042230283,"9513"
"FXYD1","LOC107378659",1.50983797625035,"5348"
"FXYD3","LOC107378962",1.43974481948365,"5349"
"FXYD6-FXYD2","LOC107378663",0.345232646718223,"100533181"
"FYCO1","LOC107383801",0.855813595226282,"79443"
"FYCO1","LOC107393229",1.10748843364291,"79443"
"FYN","LOC107394783",-0.0101719704146808,"2534"
"FYN","LOC107392150",-1.13200219001251,"2534"
"FYTTD1","fyttd1",0.313063031922062,"84248"
"FZD1","LOC107373836",0.0444692481480492,"8321"
"FZD10","fzd10",0.020312195460544,"11211"
"FZD2","fzd2",0.00599124199168085,"2535"
"FZD3","LOC107381211",-0.00116751898856241,"7976"
"FZD4","fzd4",0.217326238326638,"8322"
"FZD6","fzd6",-0.00416687181849278,"8323"
"FZD7","LOC107390230",-0.0269380375104196,"8324"
"FZD7","LOC107379270",0.0520215735315593,"8324"
"FZD8","fzd8",0.244166983159939,"8325"
"FZD8","LOC107383432",0.157744548135377,"8325"
"FZD9","fzd9",2.22537311499092,"8326"
"FZR1","LOC107384392",-0.0156275313929243,"51343"
"FZR1","fzr1",-1.433775877982,"51343"
"G3BP1","g3bp1",-0.654644052517699,"10146"
"G3BP2","g3bp2",0.0100552449890408,"9908"
"G6PC3","g6pc3",1.46079367931914,"92579"
"G6PD","LOC107391210",0.0784375013753096,"2539"
"GAA","gaa",0.57345293345115,"2548"
"GAA","LOC107389057",2.53986049630763,"2548"
"GAB1","gab1",0.267880380775457,"2549"
"GAB1","LOC107376790",0.799359251770556,"2549"
"GAB2","gab2",1.05969477429127,"9846"
"GAB3","gab3",1.22114596750933,"139716"
"GABARAP","LOC107379424",2.33063726879142,"11337"
"GABARAP","gabarap",1.67179834801833,"11337"
"GABARAPL2","LOC107381527",0.0376222689375332,"11345"
"GABARAPL2","gabarapl2",4.95762968510034,"11345"
"GABBR1","LOC107379085",-1.54124329869338,"2550"
"GABPA","gabpa",-0.506561064582411,"2551"
"GABPB2","gabpb2",0.0929428159994919,"126626"
"GABRA4","gabra4",0.0128006165604785,"2557"
"GABRA6","LOC107386782",-0.741114859725638,"2559"
"GABRB1","gabrb1",-0.232066598189364,"2560"
"GABRB3","LOC107381054",-0.385198183737554,"2562"
"GABRB3","LOC107386622",-3.11861290298792,"2562"
"GABRG3","LOC107373833",-1.70583780710982,"2567"
"GABRP","LOC107397233",-0.00531559859267207,"2568"
"GABRR2","LOC107395994",0.0191162870054043,"2570"
"GAD2","gad2",0.455445654599645,"2572"
"GADD45A","LOC107387371",0.0396557390853833,"1647"
"GADD45A","LOC107372320",-0.457973782860401,"1647"
"GADD45B","gadd45b",0.395385028491721,"4616"
"GADD45G","LOC107392101",1.71961277864392,"10912"
"GADD45G","gadd45g",0.528666935675637,"10912"
"GADD45GIP1","gadd45gip1",0.0723135212807265,"90480"
"GADL1","LOC107372380",2.47305445725051,"339896"
"GAK","gak",-1.79703387131424,"2580"
"GAK","aak1",0.34315812960698,"2580"
"GAL3ST1","gal3st1",-0.302499149337363,"9514"
"GAL3ST2","gal3st4",-0.341092245174852,"64090"
"GAL3ST3","LOC107377035",-0.220375737877855,"89792"
"GALC","LOC107373460",-0.031450377434778,"2581"
"GALC","LOC107374597",-0.0298183301952915,"2581"
"GALC","LOC107372531",0.00589733777942568,"2581"
"GALE","gale",-0.00329288650186289,"2582"
"GALK1","LOC107396520",-0.233313564336985,"2584"
"GALM","galm",-0.132763057750837,"130589"
"GALNS","galns",0.0182877050322051,"2588"
"GALNT1","galnt1",0.0672072563102016,"2589"
"GALNT10","LOC107397200",-0.00402515039833826,"55568"
"GALNT11","galnt11",-1.12214669462956,"63917"
"GALNT12","galnt12",-0.031450377434778,"79695"
"GALNT16","galnt16",0.00499433169217051,"57452"
"GALNT18","LOC107389240",0.0640464250952946,"374378"
"GALNT2","galnt2",-1.43675785821637,"2590"
"GALNT4","LOC107394385",-0.172282168576159,"8693"
"GALNT5","galnt5",-0.169050043154557,"11227"
"GALNT6","LOC107391213",0.213948679363702,"11226"
"GALNT7","galnt7",0.142305330392066,"51809"
"GALT","galt",1.35796738357297,"2592"
"GAMT","gamt",-0.841921758913603,"2593"
"GAN","gan",0.186987617981937,"8139"
"GANAB","ganab",-0.689693797810308,"23193"
"GANC","ganc",-1.00897379240297,"2595"
"GAP43","LOC107373882",-5.56284535797991,"2596"
"GAPDH","gapdh",-0.656282859842611,"2597"
"GAPDHS","gapdhs",-0.603759418619683,"26330"
"GAPVD1","gapvd1",0.493084843740076,"26130"
"GAR1","gar1",-0.826253183551744,"54433"
"GAREM1","garem1",0.0245427794296157,"64762"
"GAREM2","garem2",0.220375737877855,"150946"
"GART","gart",7.74112777902179,"2618"
"GAS1","gas1",0.0273500578349368,"2619"
"GAS1","LOC107382107",0.39424397419333,"2619"
"GAS2","gas2",-0.843895871935678,"2620"
"GAS2L2","gas2l1",-0.449168516766422,"246176"
"GAS6","gas6",-0.133863452800454,"2621"
"GAS7","LOC107396505",0.266136994029013,"8522"
"GAS8","LOC107394187",1.46079367931914,"2622"
"GATA2","LOC107385422",0.53571428151503,"2624"
"GATA2","LOC107385863",0.170338062105844,"2624"
"GATA3","gata3",0.139454109829468,"2625"
"GATAD1","gatad1",1.84779640630011,"57798"
"GATAD2A","LOC107384091",-0.849839051179848,"54815"
"GATAD2A","gatad2a",0.15408928573858,"54815"
"GATAD2B","gatad2b",-0.0203121954605439,"57459"
"GATB","gatb",0.0464319022371852,"5188"
"GATC","gatc",0.971071286059659,"283459"
"GATM","gatm",-1.62178834529033,"2628"
"GBA","gba",0.236857122484486,"2629"
"GBA2","gba2",0.00280977851034451,"57704"
"GBE1","gbe1",1.25294239161613,"2632"
"GBF1","gbf1",-1.49437091650393,"8729"
"GBF1","LOC107375489",-0.347315820451722,"8729"
"GBGT1","LOC107390254",-0.558992813156566,"26301"
"GBX1","gbx1",2.93175348610238,"2636"
"GCA","LOC107380962",-0.0237733315436468,"25801"
"GCAT","gcat",-1.20808607158708,"23464"
"GCC1","gcc1",1.24759826948686,"79571"
"GCC2","gcc2",0.0026391839276116,"9648"
"GCDH","gcdh",-0.653008237100598,"2639"
"GCFC2","LOC107381202",1.3101539337575,"6936"
"GCH1","gch1",0.00173424371013963,"2643"
"GCHFR","gchfr",0.167768444104749,"2644"
"GCLC","gclc",0.00634579838076554,"2729"
"GCLM","gclm",-0.0275574527308927,"2730"
"GCN1","gcn1",-0.997710702532297,"10985"
"GCNT4","LOC107374825",-0.00135641512279165,"51301"
"GCSH","LOC107388859",-0.923642764371528,"2653"
"GDAP1","gdap1",-0.000125304985888896,"54332"
"GDAP2","gdap2",-0.0478654298935011,"54834"
"GDE1","gde1",-0.114940598642321,"51573"
"GDF10","LOC107375639",-0.00680486275388185,"2662"
"GDF10","LOC107388206",-1.02490542908109,"2662"
"GDF11","LOC107385665",-0.00013706376875026,"10220"
"GDF5","gdf5",0.0535573947243393,"8200"
"GDI1","gdi1",-2.45894390622205,"2664"
"GDI2","LOC107383476",1.10263547701316,"2665"
"GDNF","gdnf",1.89225763843384,"2668"
"GDPD1","gdpd1",0.0253266443294799,"284161"
"GDPD5","LOC107380722",-0.0637010293760627,"81544"
"GDPGP1","gdpgp1",0.00147692426256089,"390637"
"GEM","rem1",-0.0903455289772113,"2669"
"GEMIN2","gemin2",0.325870878120557,"8487"
"GEMIN4","gemin4",-1.25356937592504e-05,"50628"
"GEMIN5","gemin5",0.182898010327534,"25929"
"GEMIN6","gemin6",-0.00310688896343958,"79833"
"GEMIN7","gemin7",0.0373725965637656,"79760"
"GEMIN8","gemin8",0.859814116107982,"54960"
"GET4","get4",-0.184935337361238,"51608"
"GFER","gfer",1.46989012564936,"2671"
"GFM1","gfm1",-0.528666935675637,"85476"
"GFM2","LOC107374899",-0.122601674858341,"84340"
"GFM2","gfm2",-0.351508233868874,"84340"
"GFOD2","gfod2",0.0192845578656496,"81577"
"GFPT1","gfpt1",-0.58846507827471,"2673"
"GFPT2","LOC107375897",0.0912061217918893,"9945"
"GFRA1","LOC107396359",-0.86181963905299,"2674"
"GFRA1","LOC107396537",0.077654940440636,"2674"
"GFRA1","LOC107386429",-0.00280977851034453,"2674"
"GFRA2","LOC107393789",0.000533872914198624,"2675"
"GGA1","LOC107376303",0.134415857540009,"26088"
"GGA1","LOC107392906",-0.000125304985888896,"26088"
"GGA2","LOC107389092",0.528666935675637,"23062"
"GGA3","gga3",0.0192845578656496,"23163"
"GGCT","LOC107397246",0.21131212295593,"79017"
"GGCT","LOC107397248",-0.0371239210489769,"79017"
"GGCX","ggcx",-2.5158189010237,"2677"
"GGH","LOC107383077",-0.0299002275597967,"8836"
"GGNBP2","ggnbp2",0.389702755890055,"79893"
"GGPS1","ggps1",2.47777392204188,"9453"
"GGT1","LOC107392973",-0.000960364034339159,"2678"
"GGT5","LOC107373279",-0.463059800643119,"2687"
"GGT7","ggt7",0.0025835895817687,"2686"
"GHDC","ghdc",0.0784375013753096,"84514"
"GHITM","ghitm",0.206141782281212,"27069"
"GHR","ghr",3.53974580047017,"2690"
"GHR","LOC107384629",-0.000114082094146135,"2690"
"GHR","LOC107375065",0.252465736689871,"2690"
