"human","ncbi","mlog10QvalxFC","ENTREZID"
"A1CF","a1cf",-0.936399244982329,"29974"
"A2ML1","LOC107373335",-0.000185553087957616,"144568"
"A2ML1","LOC107380767",0.276713757674274,"144568"
"A3GALT2","LOC107372345",-0.0865562462215758,"127550"
"AAAS","aaas",0.0560719078838724,"8086"
"AACS","aacs",-0.498444269332553,"65985"
"AADAT","aadat",-0.715558962694913,"51166"
"AAGAB","aagab",-0.465617745026734,"79719"
"AAK1","LOC107373159",0.249123759687996,"22848"
"AAMDC","aamdc",-0.706859305194052,"28971"
"AAMP","aamp",-0.39882204161639,"14"
"AANAT","LOC107376253",-0.374095758025634,"15"
"AAR2","aar2",-0.178202039007494,"25980"
"AARS2","aars2",-0.0393980305348544,"57505"
"AARSD1","aarsd1",-0.045865892403377,"80755"
"AASDH","aasdh",0.142880081120975,"132949"
"AASDHPPT","aasdhppt",0.12628337990894,"60496"
"AASS","aass",0.250790988199898,"10157"
"AATF","aatf",-0.235252966489289,"26574"
"AATK","aatk",0.275821641852095,"9625"
"ABAT","abat",-1.53800536241316,"18"
"ABCA1","LOC107392625",0.00127907034875902,"19"
"ABCA1","LOC107381037",0.176875108308514,"19"
"ABCA1","LOC107391047",0.00106129526426005,"19"
"ABCA1","LOC107372735",-0.00499433169217051,"19"
"ABCA1","LOC107377411",-0.399972340036374,"19"
"ABCA12","LOC107376062",-0.00106129526426005,"26154"
"ABCA3","abca3",-0.968876097043195,"21"
"ABCA4","LOC107383559",0.12364500958892,"24"
"ABCA5","abca5",-0.28483136185889,"23461"
"ABCB1","abcb1",0.101940624686031,"5243"
"ABCB10","abcb10",0.0273500578349368,"23456"
"ABCB6","abcb6",-0.308230443288801,"10058"
"ABCB7","abcb7",-0.28483136185889,"22"
"ABCB8","LOC107383862",-0.841921758913603,"11194"
"ABCB9","abcb9",-1.38094313197675,"23457"
"ABCC1","LOC107391801",0.0342169536422522,"4363"
"ABCC1","LOC107373251",0.331901955759284,"4363"
"ABCC1","LOC107392837",-0.0973757640627621,"4363"
"ABCC10","abcc10",-0.10101700247374,"89845"
"ABCC12","LOC107381982",-0.719060822025912,"94160"
"ABCC2","abcc2",-1.47293240048275,"1244"
"ABCC3","LOC107388296",0.252465736689871,"8714"
"ABCC4","abcc4",-0.80697549319801,"10257"
"ABCC5","abcc5",-0.859814116107982,"10057"
"ABCC8","abcc8",0.37740275564005,"6833"
"ABCC9","LOC107387088",-0.123121637726973,"10060"
"ABCD1","LOC107391455",-0.140590100279783,"215"
"ABCD2","abcd2",-0.21131212295593,"225"
"ABCD3","LOC107395207",-0.501139484878654,"5825"
"ABCD3","abcd3",-1.08577961287155,"5825"
"ABCD4","abcd4",-0.45924156201415,"5826"
"ABCE1","abce1",-0.00423873244170007,"6059"
"ABCF1","abcf1",0.00096036403433917,"23"
"ABCF2","abcf2",-0.00499433169217051,"10061"
"ABCF3","abcf3",-0.186987617981937,"55324"
"ABCG2","LOC107376824",0.957956798001055,"9429"
"ABHD10","abhd10",-0.738547631397572,"55347"
"ABHD11","abhd11",0.0168161744631481,"83451"
"ABHD12","abhd12b",-0.569003735029282,"26090"
"ABHD12","LOC107376141",-0.223453746786233,"26090"
"ABHD12","LOC107375545",-1.0667603399343,"26090"
"ABHD13","abhd13",-0.117458398721321,"84945"
"ABHD14A","abhd14a",0.0487383047031214,"25864"
"ABHD14B","abhd14b",-1.03640279394726,"84836"
"ABHD15","LOC107380403",-0.0269380375104196,"116236"
"ABHD16A","abhd16a",-0.00808216935659272,"7920"
"ABHD17B","abhd17b",-0.0147455871657606,"51104"
"ABHD17C","LOC107393262",-0.882069030787569,"58489"
"ABHD17C","LOC107384127",-0.00499433169217051,"58489"
"ABHD18","abhd18",-0.0171631698709064,"80167"
"ABHD2","abhd2",0.3044013952162,"11057"
"ABHD2","LOC107376844",-0.195347571059714,"11057"
"ABHD3","LOC107377588",-0.477252566285389,"171586"
"ABHD4","abhd4",-0.138888356872942,"63874"
"ABHD5","LOC107383196",0.674508407506717,"51099"
"ABHD5","abhd5",-0.00409567826355928,"51099"
"ABHD6","abhd6",-0.0150363105225743,"57406"
"ABHD8","LOC107396936",0.441716896604457,"79575"
"ABI1","LOC107389593",1.39837779840196,"10006"
"ABI1","LOC107384312",3.77045599106226,"10006"
"ABI1","LOC107390296",0.102869604486995,"10006"
"ABI1","abi1",-0.0292500607906897,"10006"
"ABI2","LOC107388106",-0.0170058741462962,"10152"
"ABI2","abi2",0.00718492011897715,"10152"
"ABI3BP","LOC107384590",0.0541793979145419,"25890"
"ABL1","abl1",-0.101478144900693,"25"
"ABL2","abl2",0.0305588844417638,"27"
"ABLIM1","ablim1",-0.108556909588024,"3983"
"ABLIM2","ablim2",0.11949792975266,"84448"
"ABLIM3","LOC107373670",1.00671342808994,"22885"
"ABLIM3","LOC107394056",0.54140045768994,"22885"
"ABO","LOC107381863",-1.57944387738664,"28"
"ABR","LOC107377344",-0.00523425349666672,"29"
"ABR","abr",0.258386882220725,"29"
"ABRACL","abracl",4.08353001069532e-06,"58527"
"ABT1","abt1",-0.10240444386801,"29777"
"ABTB1","abtb1",0.020312195460544,"80325"
"ABTB2","abtb2",-0.177537755954045,"25841"
"ACAA1","acaa1",-1.43974481948365,"30"
"ACAA2","acaa2",-1.22114596750933,"10449"
"ACACA","acaca",-1.26368473517146,"31"
"ACACB","acacb",-0.410429766934075,"32"
"ACAD11","LOC107374620",-1.81864466172677,"84129"
"ACAD11","LOC107372609",-1.77918878535665,"84129"
"ACAD11","acad11",-1.38094313197675,"84129"
"ACAD8","acad8",-1.59887374754397,"27034"
"ACAD9","acad9",-0.641640952552472,"28976"
"ACADL","acadl",-1.61521407717231,"33"
"ACADM","acadm",-1.21329681686523,"34"
"ACADS","LOC107383304",-1.36941681922427,"35"
"ACADS","acads",-0.726102443643443,"35"
"ACADSB","acadsb",-0.495759398466482,"36"
"ACADVL","acadvl",-0.0186165895872832,"37"
"ACADVL","LOC107393942",-1.26638163196661,"37"
"ACAN","LOC107382072",-0.0196236665325235,"176"
"ACAP2","acap2",0.469473408414711,"23527"
"ACAP2","LOC107379876",0.116447076169676,"23527"
"ACAP2","acap1",0.186987617981937,"23527"
"ACAP3","LOC107385549",3.0437138550803,"116983"
"ACAP3","LOC107376598",-1.83681903969843,"116983"
"ACAP3","LOC107374920",0.32487309328273,"116983"
"ACAT1","acat1",-2.17010020028665,"38"
"ACAT2","acat2",-0.242529623951672,"39"
"ACBD3","acbd3",-0.0640464250952946,"64746"
"ACBD4","acbd4",-1.28265855869957,"79777"
"ACBD5","acbd5",-1.12953203904613,"91452"
"ACBD5","LOC107384316",0.0316756338187504,"91452"
"ACBD6","acbd6",-0.00173424371013962,"84320"
"ACBD7","LOC107374258",-1.87362422742429,"414149"
"ACCS","accs",-0.00982406280219626,"84680"
"ACE","LOC107374473",0.00342012886264591,"1636"
"ACE","LOC107373083",-0.130579864468363,"1636"
"ACE","ace",-0.57345293345115,"1636"
"ACE2","ace2",-0.0396557390853833,"59272"
"ACER2","acer2",0.309192837833051,"340485"
"ACER3","acer3",-0.00409567826355928,"55331"
"ACHE","LOC107395693",-6.38559505928003e-06,"43"
"ACHE","ache",0.0726871910610043,"43"
"ACIN1","acin1",0.11245767962038,"22985"
"ACIN1","LOC107377177",0.0708308205597899,"22985"
"ACKR3","ackr3",0.00468398198672632,"57007"
"ACKR4","LOC107379530",0.0987312795230327,"51554"
"ACKR4","LOC107381917",-0.097837901265056,"51554"
"ACKR4","LOC107383620",0.00152852575666752,"51554"
"ACKR4","LOC107372710",0.0214940256108783,"51554"
"ACLY","acly",-0.101940624686031,"47"
"ACLY","LOC107387857",-0.957956798001055,"47"
"ACMSD","acmsd",-0.170984484859604,"130013"
"ACO1","aco1",-0.892327128078464,"48"
"ACO2","aco2",-1.56659795503987,"50"
"ACO2","LOC107376317",-0.0933802321320559,"50"
"ACOT1","LOC107380820",-0.884113497981034,"641371"
"ACOT1","LOC107395266",-1.41894041848173,"641371"
"ACOT11","LOC107384368",0.0664966837809861,"26027"
"ACOT11","acot11",-0.375195839911323,"26027"
"ACOT13","acot13",-0.257535313904513,"55856"
"ACOT8","acot8",-0.613073117071995,"10005"
"ACOT9","acot9",0.159593256650617,"23597"
"ACOX1","acox1",-1.41598816038128,"51"
"ACOX3","acox3",-1.31849291731637,"8310"
"ACP1","acp1",-0.404596755948481,"52"
"ACP2","acp2",-0.024156259781071,"53"
"ACP5","acp5",0.19961895846264,"54"
"ACP6","acp6",-2.06309617571284,"51205"
"ACP7","acp7",-0.0481553214521004,"390928"
"ACSBG2","acsbg2",0.029682564152607,"81616"
"ACSBG2","LOC107394339",-0.120011342734724,"81616"
"ACSF2","LOC107387470",-2.08737846014215,"80221"
"ACSF3","acsf3",0.237661952486151,"197322"
"ACSL1","acsl1",-0.0436437953659274,"2180"
"ACSL3","LOC107384026",0.00808216935659272,"2181"
"ACSL4","acsl4",0.110984562273137,"2182"
"ACSL5","LOC107387641",-0.132763057750837,"51703"
"ACSL6","LOC107393756",0.699955850502237,"23305"
"ACSL6","LOC107386827",-0.423469588794509,"23305"
"ACSS1","acss1",0.0704631305119773,"84532"
"ACSS2","LOC107390533",-0.00395528684563694,"55902"
"ACSS2","LOC107383541",0.0551206705487874,"55902"
"ACSS3","acss3",-0.877990788857301,"79611"
"ACTA2","acta2",-2.30835577769494,"59"
"ACTB","LOC107386128",-1.69215410030965,"60"
"ACTC1","actc1",-1.78630902914921,"70"
"ACTC1","LOC107377808",-1.36941681922427,"70"
"ACTC1","LOC107392454",-0.644873892665871,"70"
"ACTC1","LOC107395987",-0.0239643475372681,"70"
"ACTC1","acta1",-0.701677042446211,"70"
"ACTG1","actb",0.625653114472172,"71"
"ACTG1","LOC107389815",-0.938538251535473,"71"
"ACTL6A","actl6a",-0.158975453122377,"86"
"ACTN1","LOC107391737",0.367542334954271,"87"
"ACTN2","actn3",-0.104743702214314,"88"
"ACTN4","actn4",0.0745736024996684,"81"
"ACTR10","actr10",-0.0723135212807265,"55860"
"ACTR1B","LOC107396565",0.00689880566926922,"10120"
"ACTR2","actr2",0.0526326218167227,"10097"
"ACTR2","LOC107377040",-0.55871909399151,"10097"
"ACTR3","LOC107377239",0.000189482746400102,"10096"
"ACTR3","LOC107382736",0.111474220085299,"10096"
"ACTR3","LOC107373242",0.0271435866371189,"10096"
"ACTR5","actr5",-0.0633567883971819,"79913"
"ACTR6","actr6",0.382959576836291,"64431"
"ACTR8","actr8",0.0832367568324528,"93973"
"ACVR1","LOC107390883",0.674508407506717,"90"
"ACVR1","LOC107392117",0.0381246110599493,"90"
"ACVR1","acvr1",0.10616346089124,"90"
"ACVR1B","acvr1b",-0.0316756338187504,"91"
"ACVR1C","acvr1c",0.000250575880624438,"130399"
"ACVR2A","acvr2a",0.0951429269487948,"92"
"ACVR2B","LOC107383557",0.000993421887491057,"93"
"ACY1","acy1",-1.70927297032266,"95"
"ACY3","LOC107377364",0.02839630189126,"91703"
"ACYP1","acyp1",-0.00173424371013962,"97"
"ADA","ada",0.198188339707821,"100"
"ADAD2","adad2",-0.00116751898856241,"161931"
"ADAL","adal",-1.15693547402129,"161823"
"ADAM10","LOC107388626",-0.0633567883971819,"102"
"ADAM10","adam10",0.0422887794845241,"102"
"ADAM11","LOC107387859",0.463059800643119,"4185"
"ADAM12","adam15",-0.0890642878845583,"8038"
"ADAM12","adam12",-0.0619913348804629,"8038"
"ADAM12","LOC107387781",-0.203225512539771,"8038"
"ADAM17","LOC107377926",0.0422887794845241,"6868"
"ADAM17","adam17",0.472056388861654,"6868"
"ADAM19","adam19",0.18767504569562,"8728"
"ADAM22","adam22",1.12214669462956,"53616"
"ADAM23","adam23",2.47305445725051,"8745"
"ADAM28","adam32",0.733194840282508,"10863"
"ADAM8","adam8",0.487766568952242,"101"
"ADAM8","LOC107387480",1.15945211913023,"101"
"ADAM9","adam9",0.00143615387049288,"8754"
"ADAM9","LOC107387804",0.0178007176953271,"8754"
"ADAMTS1","adamts1",0.0453040907861864,"9510"
"ADAMTS10","LOC107392874",0.00173424371013963,"81794"
"ADAMTS12","LOC107394283",-0.194641629041167,"81792"
"ADAMTS13","adamts13",-0.403437162220028,"11093"
"ADAMTS15","LOC107386475",-0.116447076169676,"170689"
"ADAMTS2","LOC107387186",-0.0406967125345674,"9509"
"ADAMTS3","adamts3",1.52230471191775,"9508"
"ADAMTS5","adamts5",-0.00468398198672629,"11096"
"ADAMTS7","LOC107381755",-9.20257519581052e-06,"11173"
"ADAMTS9","adamts9",-2.43093674089252,"56999"
"ADAMTS9","adamts20",0.141732084817434,"56999"
"ADAMTSL1","adamtsl1",-0.845873455009239,"92949"
"ADAP1","LOC107397365",-0.364295742513045,"11033"
"ADAP1","LOC107376464",0.00116751898856241,"11033"
"ADAP1","LOC107388258",-0.0447464833851796,"11033"
"ADAP2","LOC107382320",-0.00286791838168699,"55803"
"ADAR","adar",9.32390075809783e-05,"103"
"ADAR","LOC107379542",0.61620072355769,"103"
"ADARB1","LOC107389392",-0.250790988199898,"104"
"ADARB2","adarb2",0.0657907897316622,"105"
"ADAT1","adat1",0.00388608622963033,"23536"
"ADAT2","adat2",0.0668513843017305,"134637"
"ADAT3","adat3",-0.232860453750681,"113179"
"ADCK1","adck1",0.182222213206695,"57143"
"ADCK2","adck2",-1.77209216965235,"90956"
"ADCK5","adck5",2.7088845828108,"203054"
"ADCY1","LOC107393050",0.0409594992907237,"107"
"ADCY2","LOC107376988",0.715558962694913,"108"
"ADCY2","adcy7",0.583931982430918,"108"
"ADCY2","LOC107383184",0.0606442094099269,"108"
"ADCY3","adcy3",-0.00071682242092828,"109"
"ADCY5","adcy5",-0.209826161380271,"111"
"ADCY6","adcy6",1.85146771356889,"112"
"ADCY6","LOC107390847",-0.00523425349666672,"112"
"ADCY8","adcy8",0.148120936024068,"114"
"ADCY9","adcy9",0.531477850062502,"115"
"ADCY9","LOC107390534",0.000162193992189771,"115"
"ADCYAP1R1","LOC107383802",1.31849291731637,"117"
"ADD1","add1",0.146360317987158,"118"
"ADD2","LOC107393523",0.0852895324328069,"119"
"ADD3","LOC107395483",0.0526326218167227,"120"
"ADD3","add3",0.164592411771693,"120"
"ADGRA2","adgra2",0.00548035391942387,"25960"
"ADGRA3","adgra3",-0.0761045210197184,"166647"
"ADGRB3","adgrb3",4.06862389004027,"577"
"ADGRE5","LOC107390510",0.16021263058059,"976"
"ADGRE5","LOC107378310",0.184935337361238,"976"
"ADGRF3","LOC107391992",-0.34315812960698,"165082"
"ADGRF3","LOC107378235",0.00292669800931427,"165082"
"ADGRF5","LOC107393471",-0.460511822410756,"221395"
"ADGRF5","LOC107393469",0.00361588566388335,"221395"
"ADGRG3","LOC107372360",0.00970960310964202,"222487"
"ADGRG3","LOC107392471",-0.0210145568468226,"222487"
"ADGRG4","LOC107378867",-0.00269541263259306,"139378"
"ADGRG4","LOC107374496",-0.0357061339199209,"139378"
"ADGRG4","LOC107389748",0.213554209554083,"139378"
"ADGRG4","LOC107378882",-0.055753718572327,"139378"
"ADGRG6","LOC107397294",0.681226859089338,"57211"
"ADGRG6","adgrg6",0.246636970711787,"57211"
"ADGRG6","LOC107382000",-1.02033399595632,"57211"
"ADGRG7","LOC107384589",0.0174802677090437,"84873"
"ADGRL2","LOC107383893",-0.525866685401807,"23266"
"ADGRL3","LOC107377409",-0.0378729398693549,"23284"
"ADGRL4","adgrl4",0.00187112520490641,"64123"
"ADGRV1","adgrv1",-8.36163278421549e-05,"84059"
"ADH5","LOC107392604",0.409258481666665,"128"
"ADH5","LOC107392602",0.208347186836437,"128"
"ADH5","LOC107379637",-0.329883125829822,"128"
"ADHFE1","LOC107372658",0.0168494118283739,"137872"
"ADHFE1","LOC107395287",-0.0292500607906897,"137872"
"ADI1","adi1",-0.00236752889205382,"55256"
"ADIPOR1","LOC107385668",-0.43070352085764,"51094"
"ADIPOR2","LOC107385000",3.65331110092243,"79602"
"ADK","LOC107387556",-0.699955850502237,"132"
"ADK","adk",-0.740338298859089,"132"
"ADK","LOC107373589",-0.0439179058799915,"132"
"ADM","adm",-0.0299002275597967,"133"
"ADM2","adm2",1.42782682926871,"79924"
"ADNP","adnp",0.000927890342636384,"23394"
"ADNP","LOC107385864",0.788035539006606,"23394"
"ADNP2","adnp2",-0.233656131937105,"22850"
"ADO","ado",0.00252862824916332,"84890"
"ADO","LOC107373913",0.0125354891835007,"84890"
"ADORA2A","adora2a",-0.10616346089124,"135"
"ADORA2A","LOC107397223",0.214305086860097,"135"
"ADORA2B","adora2b",0.000149359688490177,"136"
"ADORA3","LOC107390952",-0.0321290179542427,"140"
"ADPGK","LOC107381177",-0.0253266443294798,"83440"
"ADPGK","adpgk",-0.0417539912270634,"83440"
"ADPRH","LOC107387950",-0.473351650937096,"141"
"ADPRH","LOC107387955",-0.00026721390135276,"141"
"ADPRM","LOC107373834",-0.128420017946538,"56985"
"ADPRM","LOC107397354",-0.643255941206581,"56985"
"ADRA1A","LOC107393699",0.241713726249425,"148"
"ADRA1B","adra1b",-1.31292893433404,"147"
"ADRA2A","adra2a",1.05266531939295,"150"
"ADRA2B","LOC107394177",0.003230239882846,"151"
"ADRB1","LOC107393740",0.464337525346182,"153"
"ADRB2","LOC107372451",-0.0067116317476866,"154"
"ADRM1","LOC107389462",-1.23431641918476,"11047"
"ADRM1","adrm1",-0.0237733315436468,"11047"
"ADSL","adsl",-0.0151828916859977,"158"
"ADTRP","LOC107375385",-0.223453746786233,"84830"
"AEBP1","LOC107395676",0.0235832101995303,"165"
"AEBP1","aebp1",-0.0697313193470379,"165"
"AEBP2","LOC107388604",-0.0444692481480493,"121536"
"AEBP2","aebp2",-1.34659434822536,"121536"
"AEN","isg20l2",-0.0253266443294798,"64782"
"AEN","aen",-0.509287486231906,"64782"
"AFAP1","afap1",0.00102706519828787,"60312"
"AFAP1L1","LOC107386747",0.114940598642322,"134265"
"AFAP1L1","LOC107397232",-0.305355583424804,"134265"
"AFAP1L2","LOC107386140",0.58846507827471,"84632"
"AFAP1L2","afap1l2",-0.290332322070736,"84632"
"AFF3","aff3",-0.480567558250008,"3899"
"AFF4","aff4",0.00191797922758161,"27125"
"AFF4","aff1",-0.720816482893075,"27125"
"AFG3L2","afg3l2",-0.156519897373261,"10939"
"AFG3L2","LOC107380816",-0.280301855522191,"10939"
"AFMID","afmid",-1.06912358079992,"125061"
"AFMID","LOC107394295",0.150489821111754,"125061"
"AFTPH","LOC107376066",0.248292958824546,"54812"
"AFTPH","LOC107394084",0.000420166684206616,"54812"
"AGA","aga",-1.35511698074633,"175"
"AGAP1","LOC107384564",-0.0349304205331084,"116987"
"AGAP2","LOC107391110",0.0138928195122669,"116986"
"AGAP3","LOC107383869",-0.988769676348965,"116988"
"AGBL2","LOC107389044",-0.960133123303034,"79841"
"AGBL4","LOC107393160",0.00130947578695233,"84871"
"AGBL5","agbl5",0.0657907897316622,"60509"
"AGFG1","agfg1",1.34943047046139,"3267"
"AGFG1","LOC107374460",0.150489821111754,"3267"
"AGFG1","LOC107377349",1.59562195505599,"3267"
"AGGF1","aggf1",-0.0025835895817687,"55109"
"AGK","agk",-0.252465736689871,"55750"
"AGL","agl",0.0453040907861864,"178"
"AGMO","agmo",-1.07149085775707,"392636"
"AGO1","LOC107379324",0.0567116261568784,"26523"
"AGO2","LOC107383289",2.56441331570541e-05,"27161"
"AGO3","LOC107379323",-0.661217275131837,"192669"
"AGO3","LOC107394889",-0.0686424966508069,"192669"
"AGO4","LOC107395582",0.0700966307366984,"192670"
"AGPAT1","LOC107374952",-2.04704255347245,"10554"
"AGPAT3","agpat3",-0.000510007007026697,"56894"
"AGPAT4","agpat4",0.463059800643119,"56895"
"AGPAT4","LOC107373468",0.55871909399151,"56895"
"AGPAT5","agpat5",-0.0508125333129238,"55326"
"AGPS","agps",0.0101719704146808,"8540"
"AGR3","LOC107389391",-0.208256594181454,"155465"
"AGRN","agrn",-0.0780456067029012,"375790"
"AGTPBP1","agtpbp1",-0.342124109800055,"23287"
"AGTR1","agtr1",0.0428276854402572,"185"
"AGTR2","LOC107389596",0.0589858970557919,"186"
"AGTRAP","agtrap",0.0857038699066074,"57085"
"AGXT","LOC107383977",-1.45777162990683,"189"
"AGXT","LOC107396625",-0.0332793055253288,"189"
"AGXT2","agxt2",-1.35227134550795,"64902"
"AHCTF1","ahctf1",-0.00151829708443581,"25909"
"AHCY","ahcy",-2.00344338266901,"191"
"AHCYL2","ahcyl2",-1.72307085260979,"23382"
"AHCYL2","LOC107385760",-0.0141738537894016,"23382"
"AHCYL2","LOC107388935",-0.927880187106668,"23382"
"AHCYL2","ahcyl1",0.0865363428955542,"23382"
"AHDC1","LOC107394780",0.0344537987818572,"27245"
"AHI1","ahi1",-0.189747364914183,"54806"
"AHNAK","ahnak",1.35796738357297,"79026"
"AHNAK","LOC107373441",1.32407559073179,"79026"
"AHNAK","prx",-0.00030213642641184,"79026"
"AHR","LOC107384673",0.224227722571388,"196"
"AHR","LOC107389540",0.452927410312577,"196"
"AHSA1","LOC107391895",-0.375195839911323,"10598"
"AIDA","aida",-0.902675015764906,"64853"
"AIF1","LOC107378674",0.28483136185889,"199"
"AIF1L","aif1l",-0.304401395216201,"83543"
"AIFM1","LOC107389814",0.151085877756687,"9131"
"AIFM1","aifm1",-1.07861696499548,"9131"
"AIFM3","LOC107380383",0.000661701170327717,"150209"
"AIG1","aig1",-0.25330593753781,"51390"
"AIMP1","aimp1",-0.176214093714146,"9255"
"AIMP2","aimp2",-0.0704631305119773,"7965"
"AIP","aip",-0.198188339707821,"9049"
"AIPL1","LOC107378992",1.17209944629107,"23746"
"AJUBA","LOC107377277",0.0257240153272272,"84962"
"AK1","ak1",-0.0271435866371189,"203"
"AK2","ak2",0.651375409414339,"204"
"AK3","ak3",-0.218085949294661,"50808"
"AK4","ak4",-0.454185298663667,"205"
"AK5","ak5",0.927880187106669,"26289"
"AK6","LOC107395218",0.0115063137876327,"102157402"
"AK6","LOC107374623",0.06900425418631,"102157402"
"AK7","LOC107377807",-1.31292893433404,"122481"
"AK7","LOC107372533",-0.20761031349442,"122481"
"AK7","LOC107372532",-1.04334860946069,"122481"
"AK8","ak8",-0.525866685401807,"158067"
"AK9","ak9",-0.971071286059659,"221264"
"AKAP10","akap10",0.124169812667188,"11216"
"AKAP11","LOC107377001",-0.0269380375104196,"11215"
"AKAP11","akap11",0.045865892403377,"11215"
"AKAP12","LOC107377554",0.457973782860401,"9590"
"AKAP13","akap13",0.440483497738328,"11214"
"AKAP14","akap14",-0.745729575838143,"158798"
"AKAP17A","akap17a",-0.112951485511993,"8227"
"AKAP7","akap7",0.024156259781071,"9465"
"AKAP8L","LOC107389731",0.0277657729535702,"26993"
"AKAP9","LOC107392105",0.174240824710042,"10142"
"AKAP9","akap9",-0.267880380775457,"10142"
"AKIP1","akip1",0.0420208715081876,"56672"
"AKIRIN1","akirin1",0.217326238326638,"79647"
"AKIRIN2","LOC107392253",0.0259240661072639,"55122"
"AKIRIN2","akirin2",-0.0573558093843649,"55122"
"AKNA","LOC107375123",-0.393105222959597,"80709"
"AKNAD1","LOC107384074",-0.00026721390135276,"254268"
"AKR1A1","akr1a1",0.00747749310426149,"10327"
"AKR1A1","LOC107393930",-0.024156259781071,"10327"
"AKR1A1","LOC107377127",0.00828955701187112,"10327"
"AKR1A1","LOC107384012",-0.479865818979296,"10327"
"AKR1B10","LOC107389301",-0.506561064582411,"57016"
"AKR1B10","LOC107390596",0.795571299045645,"57016"
"AKR1B10","LOC107384342",0.21280509146621,"57016"
"AKR1D1","LOC107383989",-2.2687180918141,"6718"
"AKR7A2","LOC107385281",-0.380730055849382,"8574"
"AKT1","akt1",-1.11724399304423,"207"
"AKT1S1","akt1s1",-0.000125304985888896,"84335"
"AKT2","LOC107395449",-0.118475344286934,"208"
"AKT3","LOC107397194",0.0693671944579601,"10000"
"AKT3","LOC107375824",0.465617745026734,"10000"
"AKTIP","aktip",-0.617768864927254,"64400"
"ALAD","alad",-0.00348472733014244,"210"
"ALAS1","alas1",-1.31849291731637,"211"
"ALAS2","LOC107390720",0.178202039007494,"212"
"ALCAM","LOC107380084",1.49437091650394,"214"
"ALDH16A1","aldh16a1",-0.287572869683602,"126133"
"ALDH18A1","LOC107387577",0.641640952552472,"5832"
"ALDH18A1","LOC107375402",0.00671163174768657,"5832"
"ALDH1A2","aldh1a2",-0.0100552449890407,"8854"
"ALDH1L1","LOC107385971",-1.13200219001251,"10840"
"ALDH1L2","aldh1l2",-0.54856894353092,"160428"
"ALDH1L2","LOC107395064",-0.43435289268679,"160428"
"ALDH1L2","LOC107372922",-0.754779558840608,"160428"
"ALDH2","aldh2",-0.478557926058056,"217"
"ALDH3A2","LOC107380741",-0.571967089446695,"224"
"ALDH3A2","LOC107380742",-0.227726597996289,"224"
"ALDH3A2","LOC107386903",-1.19513589678732,"224"
"ALDH3B1","LOC107391596",-0.507922969755447,"221"
"ALDH4A1","aldh4a1",-1.4042283157826,"8659"
"ALDH5A1","aldh5a1",-0.635210543449145,"7915"
"ALDH6A1","aldh6a1",-1.33248477191434,"4329"
"ALDH7A1","aldh7a1",-0.576432974341876,"501"
"ALDH8A1","aldh8a1",-1.10505989186833,"64577"
"ALDH9A1","LOC107384405",-1.86991610502023,"223"
"ALDH9A1","LOC107387362",-0.722575303816815,"223"
"ALDOA","LOC107387972",-0.225781060174727,"226"
"ALDOB","LOC107375611",-1.48822008234349,"229"
"ALDOC","LOC107379976",-0.00556376695266148,"230"
"ALDOC","aldoc",0.521686240778103,"230"
"ALG1","alg1",0.140021356897128,"56052"
"ALG10","LOC107383719",-0.000420166684206616,"84920"
"ALG11","LOC107381107",-0.161456098796566,"440138"
"ALG11","LOC107389590",-0.00680486275388185,"440138"
"ALG12","alg12",0.00483779776471487,"79087"
"ALG13","alg13",-0.10101700247374,"79868"
"ALG13","LOC107393843",-0.00275227704396775,"79868"
"ALG14","alg14",-0.491751426032694,"199857"
"ALG2","alg2",-0.0113811673597999,"85365"
"ALG3","alg3",-0.0444692481480493,"10195"
"ALG5","alg5",-0.178202039007494,"29880"
"ALG6","alg6",0.0619913348804627,"29929"
"ALG8","alg8",0.00708883292558223,"79053"
"ALK","alk",0.512024367545844,"238"
"ALKBH1","alkbh1",-0.184254570022726,"8846"
"ALKBH2","alkbh2",-0.0761045210197184,"121642"
"ALKBH3","alkbh3",0.0271435866371189,"221120"
"ALKBH4","alkbh4",0.0191162870054043,"54784"
"ALKBH5","alkbh5",-1.58589896641103,"54890"
"ALKBH6","alkbh6",-0.100557195369022,"84964"
"ALKBH7","alkbh7",-0.54856894353092,"84266"
"ALKBH8","alkbh8",-0.000634998095671024,"91801"
"ALLC","allc",-0.172188139645591,"55821"
"ALMS1","LOC107391878",0.00423873244170007,"7840"
"ALOX15B","LOC107373298",0.0091485601564111,"247"
"ALOX5","alox5",0.277607834208888,"240"
"ALOX5","alox15",0.502490980847972,"240"
"ALOX5AP","alox5ap",0.23846862061023,"241"
"ALOXE3","LOC107375272",0.00374966831123576,"59344"
"ALOXE3","LOC107374447",-0.0019654488896966,"59344"
"ALPI","LOC107392764",-0.305355583424804,"248"
"ALPK1","alpk1",0.0973757640627621,"80216"
"ALPK3","LOC107388787",-0.567526216917475,"57538"
"ALPL","alpl",-0.102869604486995,"249"
"ALS2","LOC107390231",0.11949792975266,"57679"
"ALS2","LOC107377184",0.000149359688490177,"57679"
"ALX1","alx1",0.00021894003446472,"8092"
"ALYREF","LOC107396438",-0.0493255665833255,"10189"
"ALYREF","alyref",0.0235832101995303,"10189"
"AMACR","LOC107395252",-0.520298059430548,"23600"
"AMACR","amacr",-2.27747473889365,"23600"
"AMBP","LOC107388745",1.08331167082467,"259"
