"human","ncbi","mlog10QvalxFC","ENTREZID"
"NAGLU","naglu",-0.116447076169676,"4669"
"NAGPA","nagpa",-0.00368244826403034,"51172"
"NAGS","nags",-0.366457913621438,"162417"
"NAIF1","LOC107386324",0.133863452800454,"203245"
"NAIF1","naif1",-0.128420017946538,"203245"
"NAIF1","LOC107379851",-0.0580044720968297,"203245"
"NAMPT","nampt",0.758422241057215,"10135"
"NANOS1","LOC107380232",0.0301188343118038,"340719"
"NANP","nanp",-0.00151829708443581,"140838"
"NANS","LOC107390934",-8.36163278421549e-05,"54187"
"NANS","LOC107390917",-0.0840540925507412,"54187"
"NAP1L1","nap1l1",0.315987404587137,"4673"
"NAP1L4","LOC107389025",0.0261250292290498,"4676"
"NAPA","napa",-0.120011342734724,"8775"
"NAPB","LOC107376108",0.168408442303687,"63908"
"NAPB","LOC107378120",0.0330473182371995,"63908"
"NAPEPLD","LOC107374035",1.59887374754397,"222236"
"NAPEPLD","napepld",0.0101719704146808,"222236"
"NAPG","napg",0.00168983898856768,"8774"
"NAPRT","naprt",-0.26353636770657,"93100"
"NARF","narf",-0.0828299703707385,"26502"
"NARS2","nars2",-0.032586241655838,"79731"
"NASP","LOC107384410",-0.279401880385988,"4678"
"NASP","LOC107392957",-0.0245427794296157,"4678"
"NAT1","LOC107382082",-0.849839051179848,"9"
"NAT10","nat10",-0.0481553214521004,"55226"
"NAT14","nat14",-0.53713178945455,"57106"
"NAT16","LOC107379026",-0.353617521750377,"375607"
"NAT8","LOC107391881",-0.0603102779912034,"9027"
"NAT8","LOC107391882",-0.000149359688490177,"9027"
"NAT8","LOC107385408",-0.243347375384438,"9027"
"NAT9","nat9",-0.305355583424804,"26151"
"NATD1","natd1",-0.000420166684206616,"256302"
"NATD1","LOC107395334",0.0366295538082354,"256302"
"NAV1","nav1",0.000774239032379237,"89796"
"NAV2","nav2",0.389702755890055,"89797"
"NAV3","nav3",0.115441359781366,"89795"
"NBAS","nbas",0.206875179467657,"51594"
"NBEAL1","nbeal1",0.384077742978262,"65065"
"NBEAL1","LOC107395718",0.0920718788215893,"65065"
"NBEAL2","LOC107374244",0.151683473046675,"23218"
"NBEAL2","LOC107373029",0.245811778203592,"23218"
"NBEAL2","LOC107372613",0.0237733315436468,"23218"
"NBEAL2","LOC107373511",0.0211786747863956,"23218"
"NBEAL2","LOC107373755",0.130579864468363,"23218"
"NBN","nbn",0.201056426208858,"4683"
"NBR1","nbr1",0.135525092350067,"4077"
"NCAM1","LOC107387208",-0.168408442303687,"4684"
"NCAM2","ncam2",2.27309273862534,"4685"
"NCAPD2","ncapd2",-0.172282168576159,"9918"
"NCAPD3","ncapd3",-0.00757645933814099,"23310"
"NCAPG","ncapg",-0.109523851691714,"64151"
"NCAPG2","ncapg2",-0.0420208715081876,"54892"
"NCAPH","ncaph",-0.0869544823415703,"23397"
"NCAPH2","LOC107372694",0.0412233068430831,"29781"
"NCBP1","ncbp1",0.00460808992736757,"4686"
"NCBP2","ncbp2",-0.00177925877117838,"22916"
"NCBP3","ncbp3",-0.00787770383108585,"55421"
"NCCRP1","nccrp1",-0.0346916205189725,"342897"
"NCDN","ncdn",-0.121560088107272,"23154"
"NCEH1","LOC107383106",0.180204724222616,"57552"
"NCEH1","nceh1",0.391968771612764,"57552"
"NCF1","ncf1",0.0288213110778797,"653361"
"NCF2","LOC107372978",0.0422887794845241,"4688"
"NCF2","ncf2",-0.000399106072078499,"4688"
"NCF2","LOC107395898",0.0738154178065764,"4688"
"NCF4","ncf4",0.00699346191799043,"4689"
"NCK1","nck1",-0.261812221244625,"4690"
"NCK2","nck2",-0.0170058741462962,"8440"
"NCKAP1","nckap1",0.100557195369021,"10787"
"NCKAP1L","nckap1l",-0.0279750201331185,"3071"
"NCKAP5","LOC107377236",-0.0912061217918893,"344148"
"NCKAP5L","nckap5l",-0.0396557390853833,"57701"
"NCKIPSD","nckipsd",0.100098721552491,"51517"
"NCL","LOC107397018",-0.165224431462694,"4691"
"NCL","ncl",-0.0215504660223316,"4691"
"NCLN","ncln",-0.0206616408094022,"56926"
"NCOA1","ncoa1",0.115943518256884,"8648"
"NCOA2","LOC107383425",0.0899171641802844,"10499"
"NCOA2","ncoa2",-0.0104076972694418,"10499"
"NCOA3","LOC107385881",0.0505129829192461,"8202"
"NCOA4","ncoa4",0.0105267016384537,"8031"
"NCOA5","LOC107389138",-0.00737924877789077,"57727"
"NCOA5","ncoa5",0.000399106072078506,"57727"
"NCOA6","ncoa6",0.0745736024996684,"23054"
"NCOA7","LOC107377463",0.241713726249425,"135112"
"NCOA7","LOC107378794",4.08353001069532e-06,"135112"
"NCOA7","LOC107378797",-0.0354109621185865,"135112"
"NCOR1","ncor1",0.00160285527863613,"9611"
"NCOR2","ncor2",0.00127907034875902,"9612"
"NCS1","ncs1",-0.00164604328482975,"23413"
"NCSTN","ncstn",-0.0704631305119773,"23385"
"NDC1","ndc1",-0.0170058741462962,"55706"
"NDC80","ndc80",-0.0083943502449162,"10403"
"NDE1","nde1",0.117966167572831,"54820"
"NDEL1","ndel1",0.209826161380271,"81565"
"NDEL1","LOC107387472",0.000533872914198624,"81565"
"NDFIP1","ndfip1",-0.0840540925507412,"80762"
"NDFIP1","LOC107375081",0.0275574527308926,"80762"
"NDFIP2","ndfip2",-0.33089147950624,"54602"
"NDNF","ndnf",-0.171632519571988,"79625"
"NDOR1","ndor1",0.303449251467827,"27158"
"NDRG1","ndrg1",0.0848764583555324,"10397"
"NDRG1","LOC107394376",0.317947375803908,"10397"
"NDRG2","LOC107377144",-0.902675015764906,"57447"
"NDRG3","LOC107391506",-0.0105267016384537,"57446"
"NDRG3","ndrg3",-0.0151828916859977,"57446"
"NDRG4","ndrg4",0.158359217711311,"65009"
"NDST1","LOC107375739",-0.0092592728791027,"3340"
"NDST4","LOC107375212",0.973270264322503,"64579"
"NDUFA1","ndufa1",-0.000774239032379247,"4694"
"NDUFA10","ndufa10",-0.0499171212577839,"4705"
"NDUFA11","ndufa11",-0.0647406881704283,"126328"
"NDUFA12","ndufa12",-0.00453287323642735,"55967"
"NDUFA13","ndufa13",0.0182877050322051,"51079"
"NDUFA2","ndufa2",0.0715697790301106,"4695"
"NDUFA3","ndufa3",-0.0156275313929243,"4696"
"NDUFA4","LOC107378524",-0.168408442303687,"4697"
"NDUFA4","LOC107387929",0.490420576694531,"4697"
"NDUFA5","ndufa5",-0.0255248752728214,"4698"
"NDUFA6","ndufa6",0.00030213642641184,"4700"
"NDUFA8","ndufa8",-0.175554709816825,"4702"
"NDUFA9","ndufa9",-0.128957798390255,"4704"
"NDUFAB1","ndufab1",-0.180204724222616,"4706"
"NDUFAF1","ndufaf1",0.0187823044251942,"51103"
"NDUFAF2","ndufaf2",0.0146014419314,"91942"
"NDUFAF3","ndufaf3",-0.408089541166122,"25915"
"NDUFAF4","ndufaf4",-0.105688852905102,"29078"
"NDUFAF5","ndufaf5",-0.233656131937105,"79133"
"NDUFAF5","LOC107389394",0.0643929774083221,"79133"
"NDUFAF6","ndufaf6",-0.0197945074660937,"137682"
"NDUFAF7","ndufaf7",-0.205410119463008,"55471"
"NDUFB10","ndufb10",0.0339810834222647,"4716"
"NDUFB11","ndufb11",-1.25356937592504e-05,"54539"
"NDUFB2","ndufb2",-0.000993421887491057,"4708"
"NDUFB3","ndufb3",-0.0220942552536768,"4709"
"NDUFB4","ndufb4",-6.5962493062132e-05,"4710"
"NDUFB5","ndufb5",0.0925066988949184,"4711"
"NDUFB6","ndufb6",-0.0708308205597899,"4712"
"NDUFB7","ndufb7",-0.00573267077545049,"4713"
"NDUFB8","ndufb8",-0.0271435866371189,"4714"
"NDUFB9","ndufb9",-0.152883288573171,"4715"
"NDUFC1","ndufc1",0.101940624686031,"4717"
"NDUFC2","LOC107380192",-0.0912061217918893,"4718"
"NDUFS1","LOC107380909",-0.0363838586923276,"4719"
"NDUFS2","ndufs2",-0.140590100279783,"4720"
"NDUFS3","ndufs3",-0.00468398198672629,"4722"
"NDUFS4","ndufs4",-0.336986278884357,"4724"
"NDUFS5","ndufs5",0.00124129242879877,"4725"
"NDUFS6","ndufs6",-0.157131442115037,"4726"
"NDUFS7","ndufs7",0.000339262662794607,"374291"
"NDUFS8","ndufs8",-0.283013622154779,"4728"
"NDUFV1","ndufv1",-0.10616346089124,"4723"
"NDUFV2","ndufv2",-0.025129320884185,"4729"
"NDUFV3","LOC107389546",-0.136081926788174,"4731"
"NEBL","LOC107374720",0.0196236665325234,"10529"
"NECAB2","necab2",0.026326906310255,"54550"
"NECAP1","LOC107385786",-0.04558446644337,"25977"
"NECAP1","LOC107379412",-0.00699346191799043,"25977"
"NEDD1","nedd1",-0.26267333582722,"121441"
"NEDD4","nedd4",0.445431709274791,"4734"
"NEDD4L","nedd4l",0.188364144488665,"23327"
"NEDD8","LOC107384241",-0.184254570022726,"4738"
"NEDD8","nedd8",-0.869876931744299,"4738"
"NEDD9","nedd9",-0.0255248752728214,"4739"
"NEDD9","LOC107377276",-0.125223721021242,"4739"
"NEFL","LOC107391886",-0.0991857656583017,"4747"
"NEGR1","LOC107372733",0.635210543449145,"257194"
"NEIL1","neil1",-0.0354109621185865,"79661"
"NEK1","nek1",-0.433134026139795,"4750"
"NEK1","LOC107376214",0.0292500607906898,"4750"
"NEK2","nek2",-0.00772985810757964,"4751"
"NEK3","nek3",0.145776489716695,"4752"
"NEK4","nek4",-0.0657907897316622,"6787"
"NEK5","nek5",0.247464030042816,"341676"
"NEK7","LOC107392840",-0.11245767962038,"140609"
"NEK9","nek9",-0.138324095826064,"91754"
"NELFA","nelfa",0.418694689849708,"7469"
"NELFB","nelfb",-0.00361588566388335,"25920"
"NELFCD","nelfcd",-0.532887315528758,"51497"
"NELFE","nelfe",-0.23846862061023,"7936"
"NELL2","nell2",-0.0639087159193889,"4753"
"NEMF","nemf",0.0267334088293807,"9147"
"NEMP1","nemp1",-0.169693248980151,"23306"
"NENF","nenf",0.0021115650029747,"29937"
"NEO1","neo1",-0.27493148400392,"4756"
"NEO1","LOC107378675",-0.0796205751336482,"4756"
"NES","nes",0.0286083397379932,"10763"
"NET1","LOC107388462",-0.167836462246496,"10276"
"NET1","LOC107397051",0.269631501438814,"10276"
"NETO2","neto2",-0.483804731655256,"81831"
"NEU1","LOC107394512",0.0140329352112013,"4758"
"NEU1","LOC107394513",0.0342169536422522,"4758"
"NEU3","LOC107386436",0.979889989881054,"10825"
"NEURL1","LOC107394497",1.36082256139952,"9148"
"NEURL1","LOC107376004",0.016538981252628,"9148"
"NEURL1B","neurl1b",0.393105222959597,"54492"
"NEURL3","LOC107393732",0.0116322346336583,"93082"
"NEURL4","neurl4",0.0129343634989404,"84461"
"NEUROD1","neurod1",-0.082424435572595,"4760"
"NEUROD2","LOC107387580",-3.10540651611408e-05,"4761"
"NF1","LOC107387520",0.0269380375104196,"4763"
"NF1","nf1",0.745729575838143,"4763"
"NF2","nf2",-0.547129825006397,"4771"
"NF2","LOC107386866",0.0112567938666301,"4771"
"NFAT5","LOC107388908",-0.0938189492914018,"10725"
"NFAT5","LOC107381349",0.000441785813514613,"10725"
"NFATC2","nfatc2",-0.555805384490479,"4773"
"NFATC2","LOC107385406",0.317947375803908,"4773"
"NFATC2IP","nfatc2ip",-0.0120146585377334,"84901"
"NFATC3","nfatc3",0.0869544823415701,"4775"
"NFATC3","LOC107388393",0.0996415789922019,"4775"
"NFATC4","nfatc4",-0.738547631397572,"4776"
"NFE2L1","nfe2l1",-0.0148905428562343,"4779"
"NFE2L2","nfe2l2",0.789914472705796,"4780"
"NFE2L3","nfe2l3",-0.550010780249077,"9603"
"NFIB","nfib",-0.0535573947243393,"4781"
"NFIC","nfic",0,"4782"
"NFIL3","LOC107392996",0.100557195369021,"4783"
"NFIL3","LOC107395426",0.450419022759443,"4783"
"NFIL3","nfil3",-0.00993927627367455,"4783"
"NFIL3","LOC107395427",0.0239643475372681,"4783"
"NFIX","LOC107397008",-0.009595895732469,"4784"
"NFIX","nfix",0.0745736024996684,"4784"
"NFIX","LOC107396406",-0.283921500636041,"4784"
"NFKB1","nfkb1",-0.0541793979145419,"4790"
"NFKB2","nfkb2",-0.0396557390853833,"4791"
"NFKBIA","LOC107396025",-0.308230443288801,"4792"
"NFKBIA","nfkbia",-0.331901955759284,"4792"
"NFKBID","nfkbid",-4.08353001069532e-06,"84807"
"NFKBIE","nfkbie",-0.451671986143787,"4794"
"NFKBIL1","nfkbil1",0.12364500958892,"4795"
"NFKBIZ","LOC107377248",0.215057725885126,"64332"
"NFKBIZ","LOC107380765",-0.0019654488896966,"64332"
"NFRKB","nfrkb",1.01925840527418e-06,"4798"
"NFS1","nfs1",-1.57301022998659,"9054"
"NFU1","LOC107393744",0.138324095826064,"27247"
"NFU1","LOC107375705",-0.00445833052711869,"27247"
"NFX1","nfx1",0.302499149337363,"4799"
"NFXL1","nfxl1",0.845873455009239,"152518"
"NFYA","nfya",0.11245767962038,"4800"
"NFYB","nfyb",0.00680486275388185,"4801"
"NFYC","nfyc",-0.0570331587438253,"4802"
"NGDN","ngdn",-0.000399106072078499,"25983"
"NGEF","LOC107397292",0.00671163174768657,"25791"
"NGF","LOC107390964",-0.0493255665833255,"4803"
"NGFR","LOC107387921",-0.285743208592275,"4804"
"NGLY1","ngly1",-0.0776549404406363,"55768"
"NGRN","ngrn",-0.101940624686031,"51335"
"NHEJ1","nhej1",-0.132763057750837,"79840"
"NHLRC2","nhlrc2",-1.84779640630011,"374354"
"NHLRC3","nhlrc3",-0.0235832101995303,"387921"
"NHP2","nhp2",0.140021356897128,"55651"
"NHS","nhs",0.0383772842116785,"4810"
"NHSL1","nhsl1",0.12364500958892,"57224"
"NICN1","nicn1",-0.0120146585377334,"84276"
"NID1","nid1",-1.27993432818652,"4811"
"NID2","nid2",-0.2090858019715,"22795"
"NIF3L1","nif3l1",-0.617768864927254,"60491"
"NIFK","nifk",-0.00032042345003655,"84365"
"NINJ1","ninj1",-0.00431126151311153,"4814"
"NINL","LOC107373694",-0.104743702214314,"22981"
"NINL","LOC107372629",-0.456041777568005,"22981"
"NIP7","nip7",-0.0020135355196076,"51388"
"NIPA1","nipa1",0.710329763270057,"123606"
"NIPA2","nipa2",-0.0184517236413648,"81614"
"NIPA2","LOC107377670",0.152883288573171,"81614"
"NIPAL2","nipal2",0.184254570022726,"79815"
"NIPAL3","nipal3",-0.180204724222616,"57185"
"NIPBL","nipbl",0.00143615387049288,"25836"
"NIPBL","LOC107394026",0.068281919972045,"25836"
"NIPSNAP1","LOC107386249",-0.00453287323642735,"8508"
"NIPSNAP3B","LOC107381052",0.00120410907724913,"55335"
"NISCH","nisch",1.57301022998659,"11188"
"NIT1","nit1",-0.00523425349666672,"4817"
"NIT2","nit2",-0.0973757640627621,"56954"
"NKAIN4","nkain4",-0.440483497738327,"128414"
"NKAPL","nkap",0.158975453122377,"222698"
"NKD1","LOC107381240",0.39424397419333,"85407"
"NKD1","nkd1",0.146945666973016,"85407"
"NKIRAS1","nkiras1",-0.000339262662794613,"28512"
"NKIRAS2","nkiras2",-0.0697313193470379,"28511"
"NKPD1","nkpd1",0.349407674812735,"284353"
"NKRF","nkrf",0.00937073207719422,"55922"
"NKTR","nktr",0.00483779776471487,"4820"
"NKX2-2","LOC107392558",0.0925066988949184,"4821"
"NKX2-3","nkx2-3",-0.0852895324328069,"159296"
"NKX2-3","LOC107382401",-0.365375717165699,"159296"
"NKX2-5","nkx2-5",0.00354997914179831,"1482"
"NKX3-2","LOC107375581",-0.180875572528272,"579"
"NKX3-2","nkx3-2",0.0406967125345674,"579"
"NLE1","nle1",-0.000420166684206616,"54475"
"NLK","LOC107394986",-0.0757199679701146,"51701"
"NLK","LOC107372837",0.000895999517521188,"51701"
"NLK","LOC107374245",-0.0804154684044179,"51701"
"NLRC3","LOC107396890",0.0535573947243393,"197358"
"NLRC3","LOC107373135",0.422272296392873,"197358"
"NLRC3","LOC107390555",-1.61521407717231,"197358"
"NLRC3","LOC107381018",0.000895999517521188,"197358"
"NLRC3","LOC107381019",-0.163333136392497,"197358"
"NLRC3","LOC107382358",-0.0138928195122668,"197358"
"NLRC3","LOC107376971",0.0613154885093096,"197358"
"NLRC3","LOC107394040",0.0723135212807265,"197358"
"NLRC3","LOC107386514",0.23846862061023,"197358"
"NLRC3","LOC107374340",0.228124569838461,"197358"
"NLRC3","LOC107373330",0.0697313193470379,"197358"
"NLRC3","LOC107380983",0.0196236665325234,"197358"
"NLRC3","LOC107380461",2.07552461079625e-05,"197358"
"NLRC3","LOC107390574",-0.00737924877789077,"197358"
"NLRC3","LOC107374804",-0.0319018467718364,"197358"
"NLRC3","LOC107373957",0.346273150008321,"197358"
"NLRC3","nlrc3",1.4042283157826,"197358"
"NLRC3","LOC107387743",0.00226326977284183,"197358"
"NLRC5","nlrc5",-0.401124957473937,"84166"
"NLRP1","LOC107396345",0.0541793979145419,"22861"
"NLRP1","LOC107380041",-0.0391413324820059,"22861"
"NLRP12","LOC107373477",0.307270104609842,"91662"
"NLRP12","LOC107373486",0.0342169536422522,"91662"
"NLRP12","LOC107374641",0.0675643016764755,"91662"
"NLRP12","LOC107391017",0.00354997914179831,"91662"
"NLRX1","LOC107396354",-0.0711997027689385,"79671"
"NLRX1","nlrx1",-0.395385028491721,"79671"
"NMB","nmb",0.000284400330286927,"4828"
"NMD3","nmd3",0.386320902258124,"51068"
"NME2","LOC107390306",-0.114940598642321,"4831"
"NME2","LOC107396703",0.361069118694019,"4831"
"NME3","nme3",-0.0548058082219786,"4832"
"NME5","nme5",0.0121436919205585,"8382"
"NME6","nme6",0.00661911122793566,"10201"
"NME7","nme7",-0.196055210704388,"29922"
"NMI","LOC107390288",-0.0991857656583017,"9111"
"NMNAT1","nmnat1",-0.0199662082202175,"64802"
"NMNAT3","nmnat3",-0.0623309753957161,"349565"
"NMRK2","nmrk2",-0.0286083397379931,"27231"
"NMRK2","LOC107383596",-0.110009380154166,"27231"
"NMRK2","LOC107381735",0.0599774828789167,"27231"
"NMRK2","LOC107394141",-0.176875108308514,"27231"
"NMS","LOC107389648",-0.00147692426256089,"129521"
"NMT1","nmt1",-0.255837878303499,"4836"
"NMT2","nmt2",0.0916383537848011,"9397"
"NMU","nmu",-0.00120410907724913,"10874"
"NMUR1","nmur1",-0.0496208064348757,"10316"
"NMUR2","LOC107384888",-0.589981748815621,"56923"
"NNT","nnt",-0.215812129132944,"23530"
"NNT","LOC107381730",0.00242059924682555,"23530"
"NOA1","noa1",-0.189747364914183,"84273"
"NOB1","nob1",0.0116322346336583,"28987"
"NOC2L","noc2l",-0.142880081120975,"26155"
"NOC3L","noc3l",-0.0396557390853833,"64318"
"NOC4L","noc4l",-0.0344537987818572,"79050"
"NOCT","LOC107396430",0.40459675594848,"25819"
"NOCT","noct",-0.740338298859089,"25819"
"NOD1","nod1",0.115441359781366,"10392"
"NOD2","LOC107379163",0.300605058578698,"64127"
"NODAL","LOC107394212",-0.664521921735744,"4838"
"NOG","LOC107397220",-0.0650436406669518,"9241"
"NOL10","nol10",0.0719410512358833,"79954"
"NOL11","nol11",-0.11245767962038,"25926"
"NOL12","nol12",0.0312260759613103,"79159"
"NOL4L","nol4l",-0.000895999517521177,"140688"
"NOL6","nol6",-0.0361391536554842,"65083"
"NOL7","nol7",-0.00849987834130783,"51406"
"NOL8","nol8",0.00438446041402742,"55035"
"NOL9","nol9",-0.0626717632558698,"79707"
"NOM1","nom1",-0.149895300862113,"64434"
"NOMO1","LOC107392785",-0.0176400729107054,"23420"
"NONO","LOC107393674",-0.0383772842116786,"4841"
"NOP10","nop10",-0.014315576759319,"55505"
"NOP14","nop14",0.0162318658385333,"8602"
"NOP16","nop16",-0.687994265003793,"51491"
"NOP2","nop2",-0.00797957204826315,"4839"
"NOP56","nop56",-0.107595440107373,"10528"
"NOP58","nop58",-0.318930486912243,"51602"
"NOP9","nop9",-2.29515802788814e-06,"161424"
"NOS1","nos1",-0.0134772745883959,"4842"
"NOS1AP","LOC107393031",0.0160795474782161,"9722"
"NOS1AP","LOC107374782",-0.232860453750681,"9722"
"NOSIP","nosip",-0.0780456067029012,"51070"
"NOSTRIN","nostrin",0.0738154178065764,"115677"
"NOTCH1","LOC107386278",-1.54748867774466,"4851"
"NOTCH1","LOC107379158",-0.275821641852095,"4851"
"NOTCH2","notch2",0.0532480413006947,"4853"
"NOTCH2","LOC107378341",-0.545693420913621,"4853"
"NOTUM","notum",0.00168983898856768,"147111"
"NOXA1","LOC107373078",0.000608865012277341,"10811"
"NOXO1","LOC107388144",-0.0675643016764753,"124056"
"NPAS2","LOC107386565",-0.113446678269088,"4862"
"NPAT","LOC107380540",0.0277657729535702,"4863"
"NPB","npb",-0.228909350796624,"256933"
"NPC1","npc1",-0.000864690265465797,"4864"
"NPC1L1","npc1l1",0.00689880566926922,"29881"
"NPC2","npc2",0.0586576288533975,"10577"
"NPDC1","npdc1",-0.497100542600203,"56654"
"NPEPL1","npepl1",-0.0589858970557919,"79716"
"NPEPL1","LOC107393839",-0.237661952486151,"79716"
"NPEPPS","npepps",0.0401741945302173,"9520"
"NPHP3","nphp3",0.00728172492650442,"27031"
"NPHS1","nphs1",5.79288610243524e-05,"4868"
"NPL","npl",-0.0675643016764753,"80896"
"NPLOC4","nploc4",-0.0117589313828426,"55666"
"NPM1","LOC107386611",-0.0890642878845583,"4869"
"NPM1","LOC107396135",-0.00728172492650442,"4869"
"NPM3","npm3",-0.283013622154779,"10360"
"NPNT","LOC107396739",-0.0955868682442011,"255743"
"NPNT","npnt",0.0613154885093096,"255743"
"NPR1","npr1",-0.215057725885126,"4881"
"NPR2","LOC107375102",0.00548035391942387,"4882"
"NPRL2","nprl2",0.326870770866005,"10641"
"NPRL3","nprl3",-0.0257240153272273,"8131"
"NPTXR","nptxr",-0.374095758025634,"23467"
"NPY","LOC107387602",-0.00767614891345401,"4852"
"NPY","LOC107374148",-2.94277505479473,"4852"
"NPY1R","LOC107393603",0.222681562958951,"4886"
"NPY2R","LOC107393647",0.882069030787567,"4887"
"NQO1","LOC107381525",0.682914110378488,"1728"
"NR0B2","nr0b2",-0.0130689012694101,"8431"
"NR1D1","LOC107395201",0.0307803311194271,"9572"
"NR1D2","LOC107383245",-0.132763057750837,"9975"
"NR1D2","LOC107379176",0.209826161380271,"9975"
"NR1D2","LOC107385638",0.108556909588024,"9975"
"NR1H2","nr1h3",-0.0368762406957321,"7376"
"NR1H4","nr1h4",0.00652729977327463,"9971"
"NR1H4","LOC107391291",-0.0196236665325235,"9971"
"NR2C2","LOC107388586",0.0544920512782221,"7182"
"NR2C2","nr2c2",-0.0199662082202175,"7182"
"NR2C2AP","nr2c2ap",0.00708883292558223,"126382"
"NR2F1","nr2f1",-0.0535573947243393,"7025"
"NR2F2","LOC107388818",0.0279750201331185,"7026"
"NR2F6","nr2f6",-0.00329288650186289,"2063"
"NR2F6","LOC107374524",0.0243490698772691,"2063"
"NR3C1","nr3c1",0.0780456067029012,"2908"
"NR3C1","LOC107375066",0.0541793979145419,"2908"
"NR3C2","nr3c2",0.491751426032694,"4306"
"NR4A1","LOC107385615",-0.229695941549198,"3164"
"NR5A2","nr5a2",-4.42362602542936,"2494"
"NR5A2","LOC107378339",0.0314503774347781,"2494"
"NRARP","nrarp",-0.256685646820791,"441478"
"NRBF2","nrbf2",-0.15348551332151,"29982"
"NRBP1","LOC107381213",0.0154785005962901,"29959"
"NRBP1","nrbp1",-0.266136994029013,"29959"
"NRBP2","nrbp2",-0.000634998095671024,"340371"
"NRCAM","LOC107384407",0.125752830576978,"4897"
"NRDC","nrdc",0.0166937813767781,"4898"
"NRDE2","nrde2",-0.782418696951324,"55051"
"NRF1","nrf1",-1.22903491806631,"4899"
"NRG2","nrg2",-0.611513643912135,"9542"
"NRIP1","nrip1",-0.00151829708443581,"8204"
"NRIP3","LOC107396986",1.01925840527418e-06,"56675"
"NRM","nrm",0.146360317987158,"11270"
"NRN1","LOC107395346",0.140590100279783,"51299"
"NRN1L","LOC107381583",-0.356797873059899,"123904"
"NRP1","nrp1",-0.478557926058056,"8829"
"NRP1","LOC107383439",-0.31015729110284,"8829"
"NRP2","nrp2",0.34315812960698,"8828"
"NRP2","LOC107390185",-0.0796205751336482,"8828"
"NRROS","nrros",-0.000218940034464715,"375387"
"NSA2","nsa2",0.799359251770556,"10412"
"NSD1","nsd1",-0.415138420504231,"64324"
"NSD1","LOC107375248",0.186987617981937,"64324"
"NSDHL","nsdhl",-0.00728172492650442,"50814"
"NSF","LOC107387615",0.00143615387049288,"4905"
"NSF","nsf",0.115943518256884,"4905"
"NSFL1C","nsfl1c",-0.722575303816815,"55968"
"NSG1","LOC107385509",-0.0182877050322051,"27065"
"NSL1","nsl1",0.0613154885093096,"25936"
"NSMAF","nsmaf",-0.00590435431157868,"8439"
"NSMCE1","nsmce1",-0.577927178961607,"197370"
"NSMCE2","nsmce2",-0.00127907034875903,"286053"
"NSMCE3","LOC107390537",-0.0757199679701146,"56160"
"NSMCE4A","nsmce4a",0.00388608622963033,"54780"
"NSRP1","LOC107386859",-0.00539763160007274,"84081"
"NSUN2","nsun2",-0.527265479367987,"54888"
"NSUN3","nsun4",0.040434944854036,"63899"
"NSUN3","nsun3",0.0299002275597967,"63899"
"NSUN5","nsun5",-0.722575303816815,"55695"
"NSUN6","nsun6",-0.0144581056348624,"221078"
"NT5C1A","LOC107396068",0.00168983898856768,"84618"
"NT5C1A","LOC107392595",0.0455844664433701,"84618"
"NT5C1A","LOC107377725",-0.740338298859089,"84618"
"NT5C2","nt5c2",0.0182877050322051,"22978"
"NT5C2","LOC107375506",-0.0140329352112012,"22978"
"NT5C3A","nt5c3a",0.00286791838168699,"51251"
"NT5C3B","LOC107395133",-0.0204864850857208,"115024"
"NT5C3B","LOC107387862",-0.10101700247374,"115024"
"NT5DC1","LOC107396456",0.428282630524684,"221294"
"NT5DC1","LOC107384802",0.20761031349442,"221294"
"NT5DC2","nt5dc2",-0.0157773817861746,"64943"
"NT5DC3","LOC107388596",-1.14941106407153,"51559"
"NT5E","nt5e",-0.518912522077521,"4907"
"NT5M","nt5m",0.00096036403433917,"56953"
"NTAN1","ntan1",0.0019654488896966,"123803"
"NTF3","LOC107378435",-0.335965145496186,"4908"
"NTHL1","nthl1",0.180204724222616,"4913"
"NTMT1","ntmt1",-0.148120936024068,"28989"
"NTN1","LOC107382341",-0.0192845578656496,"9423"
"NTN1","LOC107377338",0.104743702214314,"9423"
"NTN4","ntn4",0.765746702995736,"59277"
"NTNG1","ntng1",0.089490084476905,"22854"
"NTPCR","ntpcr",0.00757645933814099,"84284"
"NUAK1","nuak1",0.0520215735315593,"9891"
"NUAK1","LOC107391015",-0.0141738537894016,"9891"
"NUAK2","nuak2",-0.174896954265074,"81788"
"NUB1","nub1",0.00671163174768657,"51667"
"NUBP1","nubp1",0.000533872914198624,"4682"
"NUBP2","nubp2",-0.0307803311194272,"10101"
"NUBPL","nubpl",-0.160212630580591,"80224"
"NUCB1","LOC107378433",0.00304618194548022,"4924"
"NUCB2","LOC107381441",0.0679225222724899,"4925"
"NUCB2","nucb2",-0.0303383860561055,"4925"
"NUCKS1","nucks1",-0.117458398721321,"64710"
"NUDC","nudc",-0.0852895324328069,"10726"
"NUDCD1","LOC107373847",-0.0567116261568784,"84955"
"NUDCD1","nudcd1",-0.111474220085299,"84955"
"NUDCD2","nudcd2",-0.00252862824916332,"134492"
"NUDCD3","nudcd3",-0.00342012886264591,"23386"
"NUDT1","nudt1",-0.0852895324328069,"4521"
"NUDT12","nudt12",-0.0538678463297286,"83594"
"NUDT13","nudt13",-0.000189482746400097,"25961"
"NUDT14","nudt14",-0.00361588566388335,"256281"
"NUDT15","nudt15",1.30738358422103,"55270"
