"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"1369","cldn5",0.408365336574073,0.053046974204734,0.435517696739251,0.0377845558185887,23,0.351905783352727,0.214212928454663,"Eye"
"1370","cldnd1",-0.00547139915020073,0.980233093194754,0.1112973840762,0.613156514744632,23,0.993874160325743,0.817973820022006,"Eye"
"1371","clec11a",0.328283949012044,0.126179778268021,0.363951663581127,0.0877787578751132,23,0.477098922087269,0.314597444400422,"Eye"
"1372","clec16a",0.137282378677764,0.532209916425773,0.25255647884635,0.244975060445571,23,0.812759482725098,0.525355950381954,"Eye"
"1373","clec3a",0.255979695155948,0.250204694142925,0.295142519533977,0.182378175461313,22,0.613775515171617,0.453442741838204,"Eye"
"1374","clgn",0.058195790961226,0.791967764263812,0.294942096267565,0.171866046447058,23,0.930035708288589,0.439638915723663,"Eye"
"1375","clic2",0.497897322668267,0.0156185487447474,0.220819785975238,0.311286315655004,23,0.228763434320617,0.592851836985206,"Eye"
"1376","clic4",0.474022126376482,0.0223090481994953,0.505335051705032,0.0139061341226415,23,0.257862347629285,0.14169031149158,"Eye"
"1377","clip1",0.0780917878710468,0.723210555788834,0.0705262692413164,0.749143819623808,23,0.901317015032444,0.893043292486541,"Eye"
"1378","clip2",-0.112909782463233,0.607990272182779,-0.105381887416794,0.632261648560866,23,0.849989844234866,0.829186834331862,"Eye"
"1379","clip3",0.174587372883678,0.425598322356123,-0.00292516934924945,0.989431320407682,23,0.749047775147058,0.996303964660698,"Eye"
"1380","clk2",0.460592328462353,0.0269834709903881,0.339486078620867,0.113009975883225,23,0.27448758765819,0.35430435432753,"Eye"
"1381","cln3",0.308387952102223,0.152238469011449,0.340668480356155,0.111680853428732,23,0.513657957287986,0.351300160536246,"Eye"
"1382","cln5",0.106443583467542,0.628815462925042,0.0817016334036679,0.710937726240948,23,0.859166118561391,0.872755607950587,"Eye"
"1383","cln6",0.022880396446294,0.917467419199284,-0.097883225845963,0.656809385272221,23,0.976093730416761,0.842570869155585,"Eye"
