"","gene","cor_spear","p_spear","cor_pears","p_pears","cellsExpr","padj_spear","padj_pear","tissue"
"6969","LOC107382998",0.277434767834895,0.199959061130044,0.297818588613386,0.167526788114103,23,0.407801444690668,0.364351262947148,"Fat"
"6970","LOC107383000",0.437950597796512,0.0366073105645242,0.483604388192662,0.0193907527992009,23,0.145376518898527,0.113528564726737,"Fat"
"6971","LOC107383002",0.540206015664171,0.00944949790954572,0.425503936413921,0.0483493282897865,22,0.0655602779823048,0.184097748737247,"Fat"
"6972","LOC107383013",-0.188259306745107,0.389656506339114,-0.160739882259961,0.46375548110267,23,0.598813138878602,0.649450145852276,"Fat"
"6973","LOC107383014",-0.357692682815703,0.0937895022344962,-0.374315566630143,0.0784651635797234,23,0.256938258579616,0.237534361953791,"Fat"
"6974","LOC107383016",0.0272480575552129,0.901780732538234,-0.130576338727819,0.552611330657103,23,0.951067858509743,0.716501708761697,"Fat"
"6975","LOC107383017",0.410702540241299,0.0515707475023123,0.308131230678718,0.152597718216213,23,0.17893708566402,0.344828150876247,"Fat"
"6976","LOC107383020",-0.253159225649341,0.243812503428433,-0.24456382665089,0.260731579009784,23,0.458608963295729,0.467590411000181,"Fat"
"6977","LOC107383022",-0.462226139982066,0.0263762038772896,-0.502119268822685,0.0146266469531381,23,0.120126324569898,0.0981477387731514,"Fat"
"6978","LOC107383032",0.101065522568426,0.646347968174293,0.172075587580861,0.43239048544004,23,0.799116549830748,0.624709546184392,"Fat"
"6979","LOC107383045",-0.135249449319511,0.538357057034124,-0.337928150036499,0.114778800088314,23,0.72215967757065,0.293763436616039,"Fat"
"6980","LOC107383046",-0.0485510843711066,0.825881057072626,0.0265245476669155,0.904376957200142,23,0.908486324539058,0.948094521728716,"Fat"
"6981","LOC107383058",-0.0396335382621278,0.857509037400677,0.0476312343218348,0.829132268493058,23,0.927158294046851,0.90388162759028,"Fat"
"6982","LOC107383062",-0.254150064105895,0.241909221998133,-0.136386179176759,0.534915766768623,23,0.456320270168944,0.70355652615314,"Fat"
"6983","LOC107383065",-0.332921721401874,0.120599486497067,-0.289930679434274,0.179610787821388,23,0.297351412057122,0.37795136098999,"Fat"
"6984","LOC107383076",0.0733220457849364,0.739528073594575,-0.03214145388339,0.884248221705311,23,0.860525010020183,0.936007464378843,"Fat"
"6985","LOC107383077",-0.463712397666895,0.0258333219751853,-0.379576275481485,0.0740326421085671,23,0.118606240615183,0.229228385518845,"Fat"
"6986","LOC107383079",-0.242260002627256,0.265391074409489,0.0932982934157084,0.671991599465874,23,0.481457122766403,0.801855781134386,"Fat"
